source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
13,4,2.0,3.0,Threat-like,Safety-like,5.0,128.0,0.0390625,4.0,0.16666666666666666,ITI,ITI,2.0,3.0,Threat-like,Safety-like,6.0,139.0,0.04316546762589928,4.0,0.16666666666666666,CS+,ITI,2.0,3.0,Threat-like,Safety-like,-1.0,-0.004102967625899283,0.0,0.0,0.004102967625899283
3,13,1.0,2.0,Global off,Threat-like,2.0,47.0,0.0425531914893617,2.0,0.08333333333333333,CS+,CS+,1.0,2.0,Global off,Threat-like,2.0,52.0,0.038461538461538464,2.0,0.08333333333333333,CS-,CS+,1.0,2.0,Global off,Threat-like,0.0,0.004091653027823237,0.0,0.0,0.004091653027823237
17,4,1.0,3.0,Global off,Safety-like,2.0,96.0,0.020833333333333332,2.0,0.08333333333333333,CS+,CS+,1.0,3.0,Global off,Safety-like,2.0,119.0,0.01680672268907563,1.0,0.041666666666666664,CS+,ITI,1.0,3.0,Global off,Safety-like,0.0,0.004026610644257703,1.0,0.041666666666666664,0.004026610644257703
32,7,4.0,1.0,Global on,Global off,3.0,208.0,0.014423076923076924,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,2.0,191.0,0.010471204188481676,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,1.0,0.003951872734595248,1.0,0.04166666666666667,0.003951872734595248
1,20,1.0,3.0,Global off,Safety-like,9.0,212.0,0.04245283018867924,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,9.0,194.0,0.04639175257731959,8.0,0.3333333333333333,CS-,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.0039389223886403466,0.0,0.0,0.0039389223886403466
9,16,1.0,4.0,Global off,Global on,2.0,78.0,0.02564102564102564,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,2.0,68.0,0.029411764705882353,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,0.0,-0.0037707390648567124,0.0,0.0,0.0037707390648567124
10,18,1.0,3.0,Global off,Safety-like,1.0,57.0,0.017543859649122806,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.0037327360955580445,0.0,0.0,0.0037327360955580445
10,24,1.0,4.0,Global off,Global on,1.0,57.0,0.017543859649122806,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,0.0,-0.0037327360955580445,0.0,0.0,0.0037327360955580445
10,29,1.0,2.0,Global off,Threat-like,1.0,57.0,0.017543859649122806,1.0,0.041666666666666664,ITI,CS-,1.0,2.0,Global off,Threat-like,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,0.0,-0.0037327360955580445,0.0,0.0,0.0037327360955580445
17,2,1.0,1.0,Global off,Global off,6.0,96.0,0.0625,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,7.0,119.0,0.058823529411764705,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,0.003676470588235295,0.0,0.0,0.003676470588235295
14,9,2.0,1.0,Threat-like,Global off,3.0,77.0,0.03896103896103896,3.0,0.125,CS+,ITI,2.0,1.0,Threat-like,Global off,3.0,85.0,0.03529411764705882,3.0,0.125,ITI,CS+,2.0,1.0,Threat-like,Global off,0.0,0.003666921313980137,0.0,0.0,0.003666921313980137
32,6,4.0,1.0,Global on,Global off,4.0,208.0,0.019230769230769232,4.0,0.16666666666666666,CS+,CS+,4.0,1.0,Global on,Global off,3.0,191.0,0.015706806282722512,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,1.0,0.0035239629480467195,1.0,0.04166666666666666,0.0035239629480467195
32,15,4.0,2.0,Global on,Threat-like,4.0,208.0,0.019230769230769232,3.0,0.125,CS+,CS+,4.0,2.0,Global on,Threat-like,3.0,191.0,0.015706806282722512,3.0,0.125,CS+,CS+,4.0,2.0,Global on,Threat-like,1.0,0.0035239629480467195,0.0,0.0,0.0035239629480467195
7,27,1.0,4.0,Global off,Global on,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,32.0,0.03125,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.0034722222222222238,0.0,0.0,0.0034722222222222238
7,17,1.0,1.0,Global off,Global off,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,1.0,32.0,0.03125,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0034722222222222238,0.0,0.0,0.0034722222222222238
7,6,1.0,1.0,Global off,Global off,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,CS-,ITI,1.0,1.0,Global off,Global off,1.0,32.0,0.03125,1.0,0.041666666666666664,CS-,ITI,1.0,1.0,Global off,Global off,0.0,-0.0034722222222222238,0.0,0.0,0.0034722222222222238
16,9,4.0,1.0,Global on,Global off,3.0,111.0,0.02702702702702703,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,3.0,99.0,0.030303030303030304,3.0,0.125,CS+,ITI,4.0,1.0,Global on,Global off,0.0,-0.0032760032760032753,0.0,0.0,0.0032760032760032753
16,25,4.0,1.0,Global on,Global off,3.0,111.0,0.02702702702702703,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,3.0,99.0,0.030303030303030304,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,0.0,-0.0032760032760032753,-1.0,-0.04166666666666667,0.0032760032760032753
25,32,1.0,4.0,Global off,Global on,3.0,55.0,0.05454545454545454,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,3.0,52.0,0.057692307692307696,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.0031468531468531527,0.0,0.0,0.0031468531468531527
1,10,1.0,1.0,Global off,Global off,7.0,212.0,0.0330188679245283,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,7.0,194.0,0.03608247422680412,6.0,0.25,CS+,CS-,1.0,1.0,Global off,Global off,0.0,-0.003063606302275819,0.0,0.0,0.003063606302275819
32,19,4.0,3.0,Global on,Safety-like,7.0,208.0,0.03365384615384615,6.0,0.25,CS-,ITI,4.0,3.0,Global on,Safety-like,7.0,191.0,0.03664921465968586,7.0,0.2916666666666667,CS-,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.0029953685058397087,-1.0,-0.041666666666666685,0.0029953685058397087
30,10,4.0,1.0,Global on,Global off,2.0,57.0,0.03508771929824561,2.0,0.08333333333333333,ITI,CS-,4.0,1.0,Global on,Global off,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,CS-,ITI,4.0,1.0,Global on,Global off,0.0,0.0028296547821165807,0.0,0.0,0.0028296547821165807
30,24,4.0,4.0,Global on,Global on,2.0,57.0,0.03508771929824561,2.0,0.08333333333333333,CS-,ITI,4.0,4.0,Global on,Global on,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,ITI,CS-,4.0,4.0,Global on,Global on,0.0,0.0028296547821165807,0.0,0.0,0.0028296547821165807
29,16,2.0,4.0,Threat-like,Global on,6.0,107.0,0.056074766355140186,5.0,0.20833333333333334,CS+,CS+,2.0,4.0,Threat-like,Global on,6.0,102.0,0.058823529411764705,5.0,0.20833333333333334,ITI,CS+,2.0,4.0,Threat-like,Global on,0.0,-0.002748763056624519,0.0,0.0,0.002748763056624519
23,11,4.0,1.0,Global on,Global off,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,CS-,4.0,1.0,Global on,Global off,1.0,44.0,0.022727272727272728,1.0,0.041666666666666664,CS-,ITI,4.0,1.0,Global on,Global off,0.0,-0.0027272727272727275,0.0,0.0,0.0027272727272727275
23,2,4.0,1.0,Global on,Global off,1.0,50.0,0.02,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,1.0,44.0,0.022727272727272728,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.0027272727272727275,0.0,0.0,0.0027272727272727275
23,18,4.0,3.0,Global on,Safety-like,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,CS-,4.0,3.0,Global on,Safety-like,1.0,44.0,0.022727272727272728,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.0027272727272727275,0.0,0.0,0.0027272727272727275
1,28,1.0,4.0,Global off,Global on,6.0,212.0,0.02830188679245283,6.0,0.25,ITI,CS+,1.0,4.0,Global off,Global on,6.0,194.0,0.030927835051546393,6.0,0.25,ITI,CS+,1.0,4.0,Global off,Global on,0.0,-0.002625948259093562,0.0,0.0,0.002625948259093562
13,9,2.0,1.0,Threat-like,Global off,4.0,128.0,0.03125,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,4.0,139.0,0.02877697841726619,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0024730215827338115,0.0,0.0,0.0024730215827338115
13,21,2.0,1.0,Threat-like,Global off,4.0,128.0,0.03125,3.0,0.125,CS+,ITI,2.0,1.0,Threat-like,Global off,4.0,139.0,0.02877697841726619,3.0,0.125,ITI,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0024730215827338115,0.0,0.0,0.0024730215827338115
16,29,4.0,2.0,Global on,Threat-like,7.0,111.0,0.06306306306306306,7.0,0.2916666666666667,CS-,CS+,4.0,2.0,Global on,Threat-like,6.0,99.0,0.06060606060606061,6.0,0.25,CS+,ITI,4.0,2.0,Global on,Threat-like,1.0,0.0024570024570024496,1.0,0.041666666666666685,0.0024570024570024496
14,12,2.0,3.0,Threat-like,Safety-like,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,CS-,2.0,3.0,Threat-like,Safety-like,2.0,85.0,0.023529411764705882,2.0,0.08333333333333333,ITI,ITI,2.0,3.0,Threat-like,Safety-like,0.0,0.0024446142093200937,0.0,0.0,0.0024446142093200937
14,10,2.0,1.0,Threat-like,Global off,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,2.0,85.0,0.023529411764705882,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0024446142093200937,0.0,0.0,0.0024446142093200937
14,24,2.0,4.0,Threat-like,Global on,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,CS+,2.0,4.0,Threat-like,Global on,2.0,85.0,0.023529411764705882,2.0,0.08333333333333333,CS+,CS-,2.0,4.0,Threat-like,Global on,0.0,0.0024446142093200937,0.0,0.0,0.0024446142093200937
2,3,1.0,1.0,Global off,Global off,4.0,106.0,0.03773584905660377,3.0,0.125,ITI,CS-,1.0,1.0,Global off,Global off,4.0,113.0,0.035398230088495575,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.0023376189681081974,0.0,0.0,0.0023376189681081974
13,32,2.0,4.0,Threat-like,Global on,8.0,128.0,0.0625,7.0,0.2916666666666667,CS+,CS+,2.0,4.0,Threat-like,Global on,9.0,139.0,0.06474820143884892,6.0,0.25,ITI,ITI,2.0,4.0,Threat-like,Global on,-1.0,-0.0022482014388489208,1.0,0.041666666666666685,0.0022482014388489208
18,30,3.0,4.0,Safety-like,Global on,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,49.0,0.02040816326530612,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,-0.00222634508348794,0.0,0.0,0.00222634508348794
18,7,3.0,1.0,Safety-like,Global off,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,1.0,49.0,0.02040816326530612,1.0,0.041666666666666664,ITI,CS-,3.0,1.0,Safety-like,Global off,0.0,-0.00222634508348794,0.0,0.0,0.00222634508348794
18,21,3.0,1.0,Safety-like,Global off,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,CS+,ITI,3.0,1.0,Safety-like,Global off,1.0,49.0,0.02040816326530612,1.0,0.041666666666666664,CS+,ITI,3.0,1.0,Safety-like,Global off,0.0,-0.00222634508348794,0.0,0.0,0.00222634508348794
1,24,1.0,4.0,Global off,Global on,5.0,212.0,0.02358490566037736,4.0,0.16666666666666666,CS+,ITI,1.0,4.0,Global off,Global on,5.0,194.0,0.02577319587628866,5.0,0.20833333333333334,CS-,ITI,1.0,4.0,Global off,Global on,0.0,-0.0021882902159112982,-1.0,-0.041666666666666685,0.0021882902159112982
5,19,1.0,3.0,Global off,Safety-like,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS-,CS-,1.0,3.0,Global off,Safety-like,2.0,90.0,0.022222222222222223,1.0,0.041666666666666664,CS+,CS+,1.0,3.0,Global off,Safety-like,0.0,0.002168021680216802,1.0,0.041666666666666664,0.002168021680216802
5,20,1.0,3.0,Global off,Safety-like,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,ITI,1.0,3.0,Global off,Safety-like,2.0,90.0,0.022222222222222223,2.0,0.08333333333333333,CS-,CS-,1.0,3.0,Global off,Safety-like,0.0,0.002168021680216802,0.0,0.0,0.002168021680216802
32,2,4.0,1.0,Global on,Global off,5.0,208.0,0.02403846153846154,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,5.0,191.0,0.02617801047120419,5.0,0.20833333333333334,ITI,CS-,4.0,1.0,Global on,Global off,0.0,-0.0021395489327426485,-2.0,-0.08333333333333334,0.0021395489327426485
8,13,3.0,2.0,Safety-like,Threat-like,5.0,49.0,0.10204081632653061,5.0,0.20833333333333334,CS+,ITI,3.0,2.0,Safety-like,Threat-like,5.0,48.0,0.10416666666666667,5.0,0.20833333333333334,CS+,ITI,3.0,2.0,Safety-like,Threat-like,0.0,-0.0021258503401360568,0.0,0.0,0.0021258503401360568
25,23,1.0,4.0,Global off,Global on,2.0,55.0,0.03636363636363636,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,2.0,52.0,0.038461538461538464,2.0,0.08333333333333333,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.002097902097902102,0.0,0.0,0.002097902097902102
3,7,1.0,1.0,Global off,Global off,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,0.0,0.0020458265139116187,0.0,0.0,0.0020458265139116187
3,14,1.0,2.0,Global off,Threat-like,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,CS-,ITI,1.0,2.0,Global off,Threat-like,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS+,CS+,1.0,2.0,Global off,Threat-like,0.0,0.0020458265139116187,0.0,0.0,0.0020458265139116187
27,1,4.0,1.0,Global on,Global off,3.0,39.0,0.07692307692307693,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,3.0,38.0,0.07894736842105263,3.0,0.125,ITI,CS-,4.0,1.0,Global on,Global off,0.0,-0.0020242914979757,0.0,0.0,0.0020242914979757
17,11,1.0,1.0,Global off,Global off,1.0,96.0,0.010416666666666666,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,1.0,119.0,0.008403361344537815,1.0,0.041666666666666664,ITI,CS-,1.0,1.0,Global off,Global off,0.0,0.0020133053221288513,0.0,0.0,0.0020133053221288513
17,27,1.0,4.0,Global off,Global on,1.0,96.0,0.010416666666666666,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,1.0,119.0,0.008403361344537815,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,0.0,0.0020133053221288513,0.0,0.0,0.0020133053221288513
6,9,1.0,1.0,Global off,Global off,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,0.0,0.0019792182088075212,0.0,0.0,0.0019792182088075212
6,30,1.0,4.0,Global off,Global on,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,0.0019792182088075212,0.0,0.0,0.0019792182088075212
6,29,1.0,2.0,Global off,Threat-like,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,CS+,ITI,1.0,2.0,Global off,Threat-like,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,0.0,0.0019792182088075212,0.0,0.0,0.0019792182088075212
6,31,1.0,4.0,Global off,Global on,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,CS-,1.0,4.0,Global off,Global on,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,0.0,0.0019792182088075212,0.0,0.0,0.0019792182088075212
9,3,1.0,1.0,Global off,Global off,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,1.0,68.0,0.014705882352941176,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0018853695324283562,0.0,0.0,0.0018853695324283562
9,27,1.0,4.0,Global off,Global on,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,1.0,68.0,0.014705882352941176,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,0.0,-0.0018853695324283562,0.0,0.0,0.0018853695324283562
13,3,2.0,1.0,Threat-like,Global off,3.0,128.0,0.0234375,3.0,0.125,CS+,ITI,2.0,1.0,Threat-like,Global off,3.0,139.0,0.02158273381294964,3.0,0.125,ITI,CS+,2.0,1.0,Threat-like,Global off,0.0,0.0018547661870503586,0.0,0.0,0.0018547661870503586
1,5,1.0,1.0,Global off,Global off,16.0,212.0,0.07547169811320754,13.0,0.5416666666666666,ITI,ITI,1.0,1.0,Global off,Global off,15.0,194.0,0.07731958762886598,11.0,0.4583333333333333,ITI,CS+,1.0,1.0,Global off,Global off,1.0,-0.001847889515658438,2.0,0.08333333333333331,0.001847889515658438
2,19,1.0,3.0,Global off,Safety-like,3.0,106.0,0.02830188679245283,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,3.0,113.0,0.02654867256637168,2.0,0.08333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,0.0,0.0017532142260811498,1.0,0.04166666666666667,0.0017532142260811498
1,21,1.0,1.0,Global off,Global off,4.0,212.0,0.018867924528301886,3.0,0.125,CS-,ITI,1.0,1.0,Global off,Global off,4.0,194.0,0.020618556701030927,4.0,0.16666666666666666,ITI,CS-,1.0,1.0,Global off,Global off,0.0,-0.0017506321727290414,-1.0,-0.04166666666666666,0.0017506321727290414
24,31,4.0,4.0,Global on,Global on,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,ITI,4.0,4.0,Global on,Global on,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,ITI,CS+,4.0,4.0,Global on,Global on,0.0,0.0017105713308244973,0.0,0.0,0.0017105713308244973
24,11,4.0,1.0,Global on,Global off,2.0,74.0,0.02702702702702703,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,CS-,CS+,4.0,1.0,Global on,Global off,0.0,0.0017105713308244973,-1.0,-0.041666666666666664,0.0017105713308244973
14,13,2.0,2.0,Threat-like,Threat-like,11.0,77.0,0.14285714285714285,10.0,0.4166666666666667,CS+,CS+,2.0,2.0,Threat-like,Threat-like,12.0,85.0,0.1411764705882353,10.0,0.4166666666666667,CS+,ITI,2.0,2.0,Threat-like,Threat-like,-1.0,0.001680672268907557,0.0,0.0,0.001680672268907557
1,32,1.0,4.0,Global off,Global on,8.0,212.0,0.03773584905660377,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,7.0,194.0,0.03608247422680412,6.0,0.25,ITI,CS+,1.0,4.0,Global off,Global on,1.0,0.0016533748297996517,-2.0,-0.08333333333333334,0.0016533748297996517
28,29,4.0,2.0,Global on,Threat-like,3.0,79.0,0.0379746835443038,3.0,0.125,CS-,CS+,4.0,2.0,Global on,Threat-like,3.0,82.0,0.036585365853658534,3.0,0.125,CS+,CS-,4.0,2.0,Global on,Threat-like,0.0,0.0013893176906452642,0.0,0.0,0.0013893176906452642
29,27,2.0,4.0,Threat-like,Global on,3.0,107.0,0.028037383177570093,2.0,0.08333333333333333,ITI,ITI,2.0,4.0,Threat-like,Global on,3.0,102.0,0.029411764705882353,3.0,0.125,CS+,ITI,2.0,4.0,Threat-like,Global on,0.0,-0.0013743815283122594,-1.0,-0.04166666666666667,0.0013743815283122594
1,26,1.0,4.0,Global off,Global on,3.0,212.0,0.014150943396226415,3.0,0.125,CS-,ITI,1.0,4.0,Global off,Global on,3.0,194.0,0.015463917525773196,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.001312974129546781,0.0,0.0,0.001312974129546781
32,5,4.0,1.0,Global on,Global off,3.0,208.0,0.014423076923076924,3.0,0.125,CS+,CS+,4.0,1.0,Global on,Global off,3.0,191.0,0.015706806282722512,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,0.0,-0.0012837293596455884,0.0,0.0,0.0012837293596455884
8,20,3.0,3.0,Safety-like,Safety-like,3.0,49.0,0.061224489795918366,2.0,0.08333333333333333,CS+,ITI,3.0,3.0,Safety-like,Safety-like,3.0,48.0,0.0625,3.0,0.125,ITI,ITI,3.0,3.0,Safety-like,Safety-like,0.0,-0.001275510204081634,-1.0,-0.04166666666666667,0.001275510204081634
14,7,2.0,1.0,Threat-like,Global off,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,CS+,ITI,2.0,1.0,Threat-like,Global off,1.0,85.0,0.011764705882352941,1.0,0.041666666666666664,ITI,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0012223071046600469,0.0,0.0,0.0012223071046600469
14,21,2.0,1.0,Threat-like,Global off,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,CS+,CS+,2.0,1.0,Threat-like,Global off,1.0,85.0,0.011764705882352941,1.0,0.041666666666666664,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0012223071046600469,0.0,0.0,0.0012223071046600469
32,28,4.0,4.0,Global on,Global on,15.0,208.0,0.07211538461538461,11.0,0.4583333333333333,ITI,ITI,4.0,4.0,Global on,Global on,14.0,191.0,0.07329842931937172,9.0,0.375,ITI,ITI,4.0,4.0,Global on,Global on,1.0,-0.0011830447039871128,2.0,0.08333333333333331,0.0011830447039871128
2,23,1.0,4.0,Global off,Global on,2.0,106.0,0.018867924528301886,2.0,0.08333333333333333,CS-,CS-,1.0,4.0,Global off,Global on,2.0,113.0,0.017699115044247787,2.0,0.08333333333333333,CS+,ITI,1.0,4.0,Global off,Global on,0.0,0.0011688094840540987,0.0,0.0,0.0011688094840540987
10,1,1.0,1.0,Global off,Global off,6.0,57.0,0.10526315789473684,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,5.0,47.0,0.10638297872340426,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,1.0,-0.00111982082866742,0.0,0.0,0.00111982082866742
16,6,4.0,1.0,Global on,Global off,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,1.0,99.0,0.010101010101010102,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.001092001092001093,0.0,0.0,0.001092001092001093
16,7,4.0,1.0,Global on,Global off,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,1.0,99.0,0.010101010101010102,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.001092001092001093,0.0,0.0,0.001092001092001093
5,28,1.0,4.0,Global off,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,0.001084010840108401,0.0,0.0,0.001084010840108401
5,17,1.0,1.0,Global off,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.001084010840108401,0.0,0.0,0.001084010840108401
5,11,1.0,1.0,Global off,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,0.0,0.001084010840108401,0.0,0.0,0.001084010840108401
5,26,1.0,4.0,Global off,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,0.0,0.001084010840108401,0.0,0.0,0.001084010840108401
25,16,1.0,4.0,Global off,Global on,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,0.0,-0.001048951048951051,0.0,0.0,0.001048951048951051
25,27,1.0,4.0,Global off,Global on,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,0.0,-0.001048951048951051,0.0,0.0,0.001048951048951051
25,3,1.0,1.0,Global off,Global off,1.0,55.0,0.01818181818181818,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,0.0,-0.001048951048951051,0.0,0.0,0.001048951048951051
