cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,23,4,3,4,3,ITI,ITI,94,0.031914893617021274,2,48,0.041666666666666664,Global on,Safety-like
merged,23,5,3,4,1,CS-,CS-,94,0.031914893617021274,3,48,0.0625,Global on,Global off
merged,23,21,3,4,1,ITI,ITI,94,0.031914893617021274,2,48,0.041666666666666664,Global on,Global off
merged,23,27,3,4,4,CS+,ITI,94,0.031914893617021274,2,48,0.041666666666666664,Global on,Global on
merged,23,29,3,4,2,ITI,ITI,94,0.031914893617021274,3,48,0.0625,Global on,Threat-like
merged,23,30,3,4,4,ITI,CS+,94,0.031914893617021274,3,48,0.0625,Global on,Global on
merged,31,30,7,4,4,ITI,ITI,221,0.03167420814479638,6,48,0.125,Global on,Global on
merged,21,1,3,1,1,ITI,ITI,95,0.031578947368421054,3,48,0.0625,Global off,Global off
merged,21,2,3,1,1,ITI,ITI,95,0.031578947368421054,3,48,0.0625,Global off,Global off
merged,21,3,3,1,1,ITI,ITI,95,0.031578947368421054,3,48,0.0625,Global off,Global off
merged,21,18,3,1,3,CS+,ITI,95,0.031578947368421054,3,48,0.0625,Global off,Safety-like
merged,28,10,5,4,1,ITI,ITI,161,0.031055900621118012,3,48,0.0625,Global on,Global off
merged,28,14,5,4,2,CS+,CS+,161,0.031055900621118012,5,48,0.10416666666666667,Global on,Threat-like
merged,28,25,5,4,1,ITI,CS-,161,0.031055900621118012,5,48,0.10416666666666667,Global on,Global off
merged,8,3,3,3,1,CS+,CS+,97,0.030927835051546393,3,48,0.0625,Safety-like,Global off
merged,8,5,3,3,1,CS-,CS-,97,0.030927835051546393,3,48,0.0625,Safety-like,Global off
merged,8,29,3,3,2,ITI,ITI,97,0.030927835051546393,3,48,0.0625,Safety-like,Threat-like
merged,14,2,5,2,1,ITI,ITI,162,0.030864197530864196,5,48,0.10416666666666667,Threat-like,Global off
merged,14,6,5,2,1,CS+,ITI,162,0.030864197530864196,5,48,0.10416666666666667,Threat-like,Global off
merged,14,17,5,2,1,CS+,ITI,162,0.030864197530864196,5,48,0.10416666666666667,Threat-like,Global off
merged,3,9,3,1,1,ITI,CS+,99,0.030303030303030304,3,48,0.0625,Global off,Global off
merged,3,17,3,1,1,ITI,ITI,99,0.030303030303030304,3,48,0.0625,Global off,Global off
merged,3,19,3,1,3,ITI,ITI,99,0.030303030303030304,3,48,0.0625,Global off,Safety-like
merged,3,23,3,1,4,ITI,ITI,99,0.030303030303030304,3,48,0.0625,Global off,Global on
merged,3,27,3,1,4,ITI,ITI,99,0.030303030303030304,3,48,0.0625,Global off,Global on
merged,3,29,3,1,2,ITI,ITI,99,0.030303030303030304,3,48,0.0625,Global off,Threat-like
merged,13,9,8,2,1,ITI,ITI,267,0.0299625468164794,8,48,0.16666666666666666,Threat-like,Global off
merged,13,21,8,2,1,ITI,ITI,267,0.0299625468164794,6,48,0.125,Threat-like,Global off
merged,13,24,8,2,4,ITI,ITI,267,0.0299625468164794,6,48,0.125,Threat-like,Global on
merged,1,28,12,1,4,ITI,CS+,406,0.029556650246305417,12,48,0.25,Global off,Global on
merged,1,31,12,1,4,ITI,CS+,406,0.029556650246305417,11,48,0.22916666666666666,Global off,Global on
merged,7,2,2,1,1,CS-,ITI,68,0.029411764705882353,2,48,0.041666666666666664,Global off,Global off
merged,7,6,2,1,1,CS-,ITI,68,0.029411764705882353,2,48,0.041666666666666664,Global off,Global off
merged,7,17,2,1,1,CS-,CS-,68,0.029411764705882353,2,48,0.041666666666666664,Global off,Global off
merged,7,27,2,1,4,ITI,ITI,68,0.029411764705882353,2,48,0.041666666666666664,Global off,Global on
merged,5,24,5,1,4,ITI,ITI,172,0.029069767441860465,5,48,0.10416666666666667,Global off,Global on
merged,10,6,3,1,1,ITI,ITI,104,0.028846153846153848,3,48,0.0625,Global off,Global off
merged,10,27,3,1,4,ITI,ITI,104,0.028846153846153848,3,48,0.0625,Global off,Global on
merged,18,3,3,3,1,ITI,ITI,104,0.028846153846153848,3,48,0.0625,Safety-like,Global off
merged,18,6,3,3,1,ITI,CS+,104,0.028846153846153848,3,48,0.0625,Safety-like,Global off
merged,18,16,3,3,4,ITI,ITI,104,0.028846153846153848,3,48,0.0625,Safety-like,Global on
merged,18,27,3,3,4,ITI,ITI,104,0.028846153846153848,3,48,0.0625,Safety-like,Global on
merged,29,4,6,2,3,CS+,CS+,209,0.028708133971291867,5,48,0.10416666666666667,Threat-like,Safety-like
merged,29,5,6,2,1,ITI,CS+,209,0.028708133971291867,6,48,0.125,Threat-like,Global off
merged,29,27,6,2,4,ITI,ITI,209,0.028708133971291867,5,48,0.10416666666666667,Threat-like,Global on
merged,20,9,8,3,1,ITI,ITI,280,0.02857142857142857,6,48,0.125,Safety-like,Global off
merged,20,30,8,3,4,ITI,CS+,280,0.02857142857142857,6,48,0.125,Safety-like,Global on
merged,16,9,6,4,1,ITI,ITI,210,0.02857142857142857,6,48,0.125,Global on,Global off
merged,16,25,6,4,1,ITI,ITI,210,0.02857142857142857,5,48,0.10416666666666667,Global on,Global off
merged,12,2,3,3,1,CS+,CS+,106,0.02830188679245283,3,48,0.0625,Safety-like,Global off
merged,12,5,3,3,1,ITI,ITI,106,0.02830188679245283,3,48,0.0625,Safety-like,Global off
merged,12,9,3,3,1,ITI,ITI,106,0.02830188679245283,3,48,0.0625,Safety-like,Global off
merged,12,21,3,3,1,CS+,ITI,106,0.02830188679245283,2,48,0.041666666666666664,Safety-like,Global off
merged,12,29,3,3,2,CS+,CS+,106,0.02830188679245283,3,48,0.0625,Safety-like,Threat-like
merged,25,6,3,1,1,ITI,ITI,107,0.028037383177570093,3,48,0.0625,Global off,Global off
merged,25,14,3,1,2,ITI,CS+,107,0.028037383177570093,3,48,0.0625,Global off,Threat-like
merged,25,24,3,1,4,ITI,CS+,107,0.028037383177570093,3,48,0.0625,Global off,Global on
merged,25,26,3,1,4,ITI,CS+,107,0.028037383177570093,3,48,0.0625,Global off,Global on
merged,25,29,3,1,2,ITI,ITI,107,0.028037383177570093,3,48,0.0625,Global off,Threat-like
merged,25,30,3,1,4,CS+,CS-,107,0.028037383177570093,3,48,0.0625,Global off,Global on
merged,25,31,3,1,4,ITI,CS+,107,0.028037383177570093,3,48,0.0625,Global off,Global on
merged,4,8,6,3,3,CS-,ITI,215,0.027906976744186046,4,48,0.08333333333333333,Safety-like,Safety-like
merged,17,3,6,1,1,ITI,ITI,215,0.027906976744186046,6,48,0.125,Global off,Global off
merged,17,28,6,1,4,ITI,ITI,215,0.027906976744186046,6,48,0.125,Global off,Global on
merged,17,31,6,1,4,ITI,ITI,215,0.027906976744186046,6,48,0.125,Global off,Global on
merged,32,4,11,4,3,ITI,ITI,399,0.02756892230576441,9,48,0.1875,Global on,Safety-like
merged,32,9,11,4,1,ITI,ITI,399,0.02756892230576441,8,48,0.16666666666666666,Global on,Global off
merged,2,15,6,1,2,ITI,CS+,219,0.0273972602739726,5,48,0.10416666666666667,Global off,Threat-like
merged,2,19,6,1,3,ITI,ITI,219,0.0273972602739726,5,48,0.10416666666666667,Global off,Safety-like
merged,2,20,6,1,3,ITI,ITI,219,0.0273972602739726,6,48,0.125,Global off,Safety-like
merged,9,6,4,1,1,ITI,ITI,146,0.0273972602739726,4,48,0.08333333333333333,Global off,Global off
merged,9,10,4,1,1,CS+,CS-,146,0.0273972602739726,4,48,0.08333333333333333,Global off,Global off
merged,9,16,4,1,4,CS+,CS+,146,0.0273972602739726,4,48,0.08333333333333333,Global off,Global on
merged,9,17,4,1,1,ITI,ITI,146,0.0273972602739726,4,48,0.08333333333333333,Global off,Global off
merged,9,19,4,1,3,ITI,ITI,146,0.0273972602739726,3,48,0.0625,Global off,Safety-like
merged,31,8,6,4,3,ITI,CS-,221,0.027149321266968326,5,48,0.10416666666666667,Global on,Safety-like
merged,31,17,6,4,1,ITI,ITI,221,0.027149321266968326,6,48,0.125,Global on,Global off
merged,31,23,6,4,4,ITI,ITI,221,0.027149321266968326,6,48,0.125,Global on,Global on
merged,31,27,6,4,4,CS+,ITI,221,0.027149321266968326,6,48,0.125,Global on,Global on
merged,1,12,11,1,3,ITI,ITI,406,0.027093596059113302,11,48,0.22916666666666666,Global off,Safety-like
merged,19,2,4,3,1,ITI,ITI,148,0.02702702702702703,4,48,0.08333333333333333,Safety-like,Global off
merged,19,12,4,3,3,ITI,ITI,148,0.02702702702702703,4,48,0.08333333333333333,Safety-like,Safety-like
merged,19,14,4,3,2,ITI,CS+,148,0.02702702702702703,4,48,0.08333333333333333,Safety-like,Threat-like
merged,19,25,4,3,1,ITI,CS-,148,0.02702702702702703,3,48,0.0625,Safety-like,Global off
merged,22,3,1,4,1,CS+,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global off
merged,22,5,1,4,1,ITI,CS-,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global off
merged,22,7,1,4,1,ITI,CS-,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global off
merged,22,9,1,4,1,CS+,CS+,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global off
merged,22,12,1,4,3,ITI,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Safety-like
merged,22,13,1,4,2,ITI,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Threat-like
merged,22,14,1,4,2,ITI,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Threat-like
merged,22,27,1,4,4,CS+,CS+,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global on
merged,22,29,1,4,2,ITI,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Threat-like
merged,22,30,1,4,4,CS-,ITI,37,0.02702702702702703,1,48,0.020833333333333332,Global on,Global on
merged,15,4,3,2,3,CS+,ITI,113,0.02654867256637168,3,48,0.0625,Threat-like,Safety-like
merged,15,7,3,2,1,CS+,CS+,113,0.02654867256637168,3,48,0.0625,Threat-like,Global off
merged,13,10,7,2,1,ITI,ITI,267,0.026217228464419477,7,48,0.14583333333333334,Threat-like,Global off
merged,13,19,7,2,3,ITI,ITI,267,0.026217228464419477,7,48,0.14583333333333334,Threat-like,Safety-like
merged,13,25,7,2,1,CS+,ITI,267,0.026217228464419477,7,48,0.14583333333333334,Threat-like,Global off
merged,24,11,4,4,1,CS-,CS-,153,0.026143790849673203,3,48,0.0625,Global on,Global off
merged,24,23,4,4,4,CS+,ITI,153,0.026143790849673203,4,48,0.08333333333333333,Global on,Global on
merged,24,27,4,4,4,ITI,ITI,153,0.026143790849673203,4,48,0.08333333333333333,Global on,Global on
merged,24,31,4,4,4,ITI,ITI,153,0.026143790849673203,4,48,0.08333333333333333,Global on,Global on
