cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,13,4,8,2,3,CS+,ITI,181,0.04419889502762431,7,47,0.14893617021276595,Threat-like,Safety-like
merged,13,15,8,2,2,ITI,ITI,181,0.04419889502762431,6,47,0.1276595744680851,Threat-like,Threat-like
merged,13,31,8,2,4,CS+,CS+,181,0.04419889502762431,8,47,0.1702127659574468,Threat-like,Global on
merged,20,19,8,3,3,ITI,ITI,181,0.04419889502762431,8,47,0.1702127659574468,Safety-like,Safety-like
merged,20,29,8,3,2,ITI,ITI,181,0.04419889502762431,7,47,0.14893617021276595,Safety-like,Threat-like
merged,32,17,11,4,1,ITI,ITI,253,0.043478260869565216,10,47,0.2127659574468085,Global on,Global off
merged,2,13,6,1,2,CS+,ITI,139,0.04316546762589928,6,47,0.1276595744680851,Global off,Threat-like
merged,2,16,6,1,4,CS+,ITI,139,0.04316546762589928,6,47,0.1276595744680851,Global off,Global on
merged,2,19,6,1,3,ITI,ITI,139,0.04316546762589928,5,47,0.10638297872340426,Global off,Safety-like
merged,29,1,6,2,1,ITI,ITI,140,0.04285714285714286,6,47,0.1276595744680851,Threat-like,Global off
merged,29,5,6,2,1,ITI,CS+,140,0.04285714285714286,6,47,0.1276595744680851,Threat-like,Global off
merged,29,28,6,2,4,ITI,ITI,140,0.04285714285714286,6,47,0.1276595744680851,Threat-like,Global on
merged,10,16,3,1,4,ITI,ITI,70,0.04285714285714286,3,47,0.06382978723404255,Global off,Global on
merged,10,27,3,1,4,ITI,ITI,70,0.04285714285714286,3,47,0.06382978723404255,Global off,Global on
merged,10,28,3,1,4,CS-,ITI,70,0.04285714285714286,3,47,0.06382978723404255,Global off,Global on
merged,10,31,3,1,4,CS+,ITI,70,0.04285714285714286,3,47,0.06382978723404255,Global off,Global on
merged,5,2,5,1,1,CS-,CS-,117,0.042735042735042736,4,47,0.0851063829787234,Global off,Global off
merged,5,4,5,1,3,CS-,CS-,117,0.042735042735042736,4,47,0.0851063829787234,Global off,Safety-like
merged,5,8,5,1,3,ITI,CS-,117,0.042735042735042736,5,47,0.10638297872340426,Global off,Safety-like
merged,5,9,5,1,1,ITI,ITI,117,0.042735042735042736,5,47,0.10638297872340426,Global off,Global off
merged,5,14,5,1,2,CS+,ITI,117,0.042735042735042736,5,47,0.10638297872340426,Global off,Threat-like
merged,15,7,3,2,1,CS+,CS+,71,0.04225352112676056,3,47,0.06382978723404255,Threat-like,Global off
merged,15,28,3,2,4,ITI,ITI,71,0.04225352112676056,3,47,0.06382978723404255,Threat-like,Global on
merged,15,29,3,2,2,CS+,CS+,71,0.04225352112676056,3,47,0.06382978723404255,Threat-like,Threat-like
merged,14,17,4,2,1,CS+,ITI,95,0.042105263157894736,4,47,0.0851063829787234,Threat-like,Global off
merged,14,20,4,2,3,ITI,ITI,95,0.042105263157894736,2,47,0.0425531914893617,Threat-like,Safety-like
merged,14,25,4,2,1,CS+,ITI,95,0.042105263157894736,4,47,0.0851063829787234,Threat-like,Global off
merged,14,32,4,2,4,ITI,ITI,95,0.042105263157894736,4,47,0.0851063829787234,Threat-like,Global on
merged,19,8,4,3,3,ITI,ITI,97,0.041237113402061855,4,47,0.0851063829787234,Safety-like,Safety-like
merged,19,16,4,3,4,ITI,ITI,97,0.041237113402061855,4,47,0.0851063829787234,Safety-like,Global on
merged,19,18,4,3,3,ITI,ITI,97,0.041237113402061855,4,47,0.0851063829787234,Safety-like,Safety-like
merged,19,31,4,3,4,ITI,CS-,97,0.041237113402061855,4,47,0.0851063829787234,Safety-like,Global on
merged,1,19,11,1,3,ITI,ITI,267,0.04119850187265917,10,47,0.2127659574468085,Global off,Safety-like
merged,25,2,3,1,1,ITI,CS+,74,0.04054054054054054,3,47,0.06382978723404255,Global off,Global off
merged,25,26,3,1,4,ITI,CS+,74,0.04054054054054054,3,47,0.06382978723404255,Global off,Global on
merged,25,29,3,1,2,ITI,ITI,74,0.04054054054054054,3,47,0.06382978723404255,Global off,Threat-like
merged,9,13,4,1,2,ITI,ITI,99,0.04040404040404041,3,47,0.06382978723404255,Global off,Threat-like
merged,9,16,4,1,4,CS+,CS+,99,0.04040404040404041,4,47,0.0851063829787234,Global off,Global on
merged,9,19,4,1,3,ITI,ITI,99,0.04040404040404041,3,47,0.06382978723404255,Global off,Safety-like
merged,31,4,5,4,3,ITI,CS+,124,0.04032258064516129,5,47,0.10638297872340426,Global on,Safety-like
merged,31,12,5,4,3,CS+,ITI,124,0.04032258064516129,5,47,0.10638297872340426,Global on,Safety-like
merged,31,19,5,4,3,CS-,CS-,124,0.04032258064516129,5,47,0.10638297872340426,Global on,Safety-like
merged,31,24,5,4,4,CS+,CS+,124,0.04032258064516129,5,47,0.10638297872340426,Global on,Global on
merged,31,27,5,4,4,CS+,ITI,124,0.04032258064516129,5,47,0.10638297872340426,Global on,Global on
merged,16,9,6,4,1,ITI,ITI,150,0.04,6,47,0.1276595744680851,Global on,Global off
merged,16,25,6,4,1,ITI,ITI,150,0.04,5,47,0.10638297872340426,Global on,Global off
merged,27,1,2,4,1,ITI,CS+,50,0.04,2,47,0.0425531914893617,Global on,Global off
merged,27,13,2,4,2,CS+,ITI,50,0.04,2,47,0.0425531914893617,Global on,Threat-like
merged,27,14,2,4,2,CS+,ITI,50,0.04,2,47,0.0425531914893617,Global on,Threat-like
merged,27,15,2,4,2,CS+,CS+,50,0.04,2,47,0.0425531914893617,Global on,Threat-like
merged,27,24,2,4,4,CS+,CS-,50,0.04,2,47,0.0425531914893617,Global on,Global on
merged,27,26,2,4,4,CS+,ITI,50,0.04,2,47,0.0425531914893617,Global on,Global on
merged,27,31,2,4,4,CS+,CS+,50,0.04,1,47,0.02127659574468085,Global on,Global on
merged,27,32,2,4,4,CS-,ITI,50,0.04,2,47,0.0425531914893617,Global on,Global on
merged,32,19,10,4,3,CS-,ITI,253,0.039525691699604744,9,47,0.19148936170212766,Global on,Safety-like
merged,32,29,10,4,2,ITI,CS-,253,0.039525691699604744,9,47,0.19148936170212766,Global on,Threat-like
merged,6,5,2,1,1,CS+,CS+,51,0.0392156862745098,2,47,0.0425531914893617,Global off,Global off
merged,6,9,2,1,1,CS-,CS+,51,0.0392156862745098,2,47,0.0425531914893617,Global off,Global off
merged,6,21,2,1,1,CS-,ITI,51,0.0392156862745098,2,47,0.0425531914893617,Global off,Global off
merged,6,29,2,1,2,CS+,ITI,51,0.0392156862745098,2,47,0.0425531914893617,Global off,Threat-like
merged,24,2,4,4,1,ITI,ITI,103,0.038834951456310676,4,47,0.0851063829787234,Global on,Global off
merged,24,13,4,4,2,CS+,ITI,103,0.038834951456310676,4,47,0.0851063829787234,Global on,Threat-like
merged,24,14,4,4,2,ITI,ITI,103,0.038834951456310676,4,47,0.0851063829787234,Global on,Threat-like
merged,13,9,7,2,1,ITI,ITI,181,0.03867403314917127,7,47,0.14893617021276595,Threat-like,Global off
merged,13,10,7,2,1,ITI,ITI,181,0.03867403314917127,7,47,0.14893617021276595,Threat-like,Global off
merged,13,21,7,2,1,CS+,ITI,181,0.03867403314917127,5,47,0.10638297872340426,Threat-like,Global off
merged,20,24,7,3,4,ITI,ITI,181,0.03867403314917127,6,47,0.1276595744680851,Safety-like,Global on
merged,30,2,3,4,1,ITI,ITI,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global off
merged,30,5,3,4,1,ITI,ITI,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global off
merged,30,10,3,4,1,ITI,ITI,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global off
merged,30,16,3,4,4,ITI,CS+,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global on
merged,30,23,3,4,4,CS+,ITI,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global on
merged,30,28,3,4,4,CS-,ITI,79,0.0379746835443038,3,47,0.06382978723404255,Global on,Global on
merged,4,12,5,3,3,CS+,CS+,133,0.03759398496240601,5,47,0.10638297872340426,Safety-like,Safety-like
merged,1,3,10,1,1,ITI,ITI,267,0.03745318352059925,9,47,0.19148936170212766,Global off,Global off
merged,1,9,10,1,1,ITI,ITI,267,0.03745318352059925,9,47,0.19148936170212766,Global off,Global off
merged,1,28,10,1,4,ITI,CS+,267,0.03745318352059925,10,47,0.2127659574468085,Global off,Global on
merged,1,32,10,1,4,ITI,ITI,267,0.03745318352059925,7,47,0.14893617021276595,Global off,Global on
merged,17,13,5,1,2,ITI,ITI,135,0.037037037037037035,5,47,0.10638297872340426,Global off,Threat-like
merged,17,16,5,1,4,ITI,CS+,135,0.037037037037037035,5,47,0.10638297872340426,Global off,Global on
merged,11,2,1,1,1,CS-,CS-,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global off
merged,11,3,1,1,1,CS+,CS+,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global off
merged,11,9,1,1,1,ITI,ITI,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global off
merged,11,10,1,1,1,CS+,ITI,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global off
merged,11,15,1,1,2,CS-,CS-,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Threat-like
merged,11,21,1,1,1,CS-,CS-,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global off
merged,11,23,1,1,4,CS-,CS-,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global on
merged,11,26,1,1,4,CS-,ITI,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global on
merged,11,27,1,1,4,ITI,ITI,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Global on
merged,11,29,1,1,2,ITI,CS-,27,0.037037037037037035,1,47,0.02127659574468085,Global off,Threat-like
merged,2,3,5,1,1,ITI,ITI,139,0.03597122302158273,4,47,0.0851063829787234,Global off,Global off
merged,2,5,5,1,1,ITI,ITI,139,0.03597122302158273,4,47,0.0851063829787234,Global off,Global off
merged,2,6,5,1,1,CS+,ITI,139,0.03597122302158273,5,47,0.10638297872340426,Global off,Global off
merged,2,10,5,1,1,ITI,CS+,139,0.03597122302158273,5,47,0.10638297872340426,Global off,Global off
merged,2,17,5,1,1,ITI,CS+,139,0.03597122302158273,3,47,0.06382978723404255,Global off,Global off
merged,2,30,5,1,4,ITI,CS+,139,0.03597122302158273,5,47,0.10638297872340426,Global off,Global on
merged,28,18,4,4,3,ITI,ITI,113,0.035398230088495575,4,47,0.0851063829787234,Global on,Safety-like
merged,3,4,2,1,3,CS-,ITI,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Safety-like
merged,3,7,2,1,1,CS-,CS-,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global off
merged,3,9,2,1,1,ITI,CS+,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global off
merged,3,14,2,1,2,CS+,CS+,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Threat-like
merged,3,17,2,1,1,CS+,ITI,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global off
merged,3,19,2,1,3,ITI,ITI,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Safety-like
merged,3,23,2,1,4,ITI,ITI,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global on
merged,3,30,2,1,4,ITI,ITI,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global on
merged,3,31,2,1,4,ITI,CS-,57,0.03508771929824561,2,47,0.0425531914893617,Global off,Global on
merged,5,15,4,1,2,ITI,ITI,117,0.03418803418803419,4,47,0.0851063829787234,Global off,Threat-like
merged,1,10,9,1,1,CS+,ITI,267,0.033707865168539325,8,47,0.1702127659574468,Global off,Global off
merged,16,12,5,4,3,CS-,ITI,150,0.03333333333333333,5,47,0.10638297872340426,Global on,Safety-like
merged,16,21,5,4,1,CS+,ITI,150,0.03333333333333333,3,47,0.06382978723404255,Global on,Global off
merged,13,6,6,2,1,CS+,ITI,181,0.03314917127071823,5,47,0.10638297872340426,Threat-like,Global off
merged,13,20,6,2,3,CS-,ITI,181,0.03314917127071823,5,47,0.10638297872340426,Threat-like,Safety-like
merged,13,24,6,2,4,CS-,ITI,181,0.03314917127071823,5,47,0.10638297872340426,Threat-like,Global on
merged,13,25,6,2,1,CS+,ITI,181,0.03314917127071823,6,47,0.1276595744680851,Threat-like,Global off
merged,20,2,6,3,1,ITI,ITI,181,0.03314917127071823,6,47,0.1276595744680851,Safety-like,Global off
merged,12,5,2,3,1,ITI,ITI,61,0.03278688524590164,2,47,0.0425531914893617,Safety-like,Global off
merged,12,7,2,3,1,CS+,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Safety-like,Global off
merged,12,28,2,3,4,CS+,ITI,61,0.03278688524590164,2,47,0.0425531914893617,Safety-like,Global on
merged,12,29,2,3,2,CS+,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Safety-like,Threat-like
merged,21,9,2,1,1,CS+,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Global off
merged,21,12,2,1,3,ITI,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Safety-like
merged,21,13,2,1,2,CS-,CS-,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Threat-like
merged,21,14,2,1,2,CS+,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Threat-like
merged,21,22,2,1,4,CS+,CS+,61,0.03278688524590164,1,47,0.02127659574468085,Global off,Global on
merged,21,23,2,1,4,CS-,CS-,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Global on
merged,21,25,2,1,1,ITI,CS+,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Global off
merged,21,29,2,1,2,ITI,ITI,61,0.03278688524590164,2,47,0.0425531914893617,Global off,Threat-like
merged,31,13,4,4,2,CS+,CS+,124,0.03225806451612903,4,47,0.0851063829787234,Global on,Threat-like
merged,31,17,4,4,1,ITI,ITI,124,0.03225806451612903,4,47,0.0851063829787234,Global on,Global off
merged,31,21,4,4,1,CS+,ITI,124,0.03225806451612903,4,47,0.0851063829787234,Global on,Global off
merged,8,3,2,3,1,CS+,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Global off
merged,8,6,2,3,1,CS-,ITI,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Global off
merged,8,14,2,3,2,CS-,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Threat-like
merged,8,28,2,3,4,ITI,ITI,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Global on
merged,8,30,2,3,4,CS-,CS+,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Global on
merged,8,31,2,3,4,ITI,ITI,62,0.03225806451612903,2,47,0.0425531914893617,Safety-like,Global on
merged,23,1,2,4,1,CS+,CS+,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global off
merged,23,2,2,4,1,CS+,CS+,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global off
merged,23,4,2,4,3,ITI,CS+,62,0.03225806451612903,1,47,0.02127659574468085,Global on,Safety-like
merged,23,5,2,4,1,CS-,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global off
merged,23,10,2,4,1,CS-,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global off
merged,23,18,2,4,3,ITI,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Safety-like
merged,23,27,2,4,4,CS+,CS-,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global on
merged,23,28,2,4,4,CS+,CS+,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Global on
merged,23,29,2,4,2,ITI,ITI,62,0.03225806451612903,2,47,0.0425531914893617,Global on,Threat-like
merged,32,14,8,4,2,CS+,ITI,253,0.03162055335968379,8,47,0.1702127659574468,Global on,Threat-like
merged,14,4,3,2,3,ITI,ITI,95,0.031578947368421054,3,47,0.06382978723404255,Threat-like,Safety-like
merged,14,8,3,2,3,ITI,CS-,95,0.031578947368421054,3,47,0.06382978723404255,Threat-like,Safety-like
merged,14,9,3,2,1,CS+,CS+,95,0.031578947368421054,3,47,0.06382978723404255,Threat-like,Global off
merged,19,2,3,3,1,ITI,ITI,97,0.030927835051546393,3,47,0.06382978723404255,Safety-like,Global off
merged,18,3,2,3,1,ITI,ITI,65,0.03076923076923077,2,47,0.0425531914893617,Safety-like,Global off
merged,18,6,2,3,1,ITI,CS-,65,0.03076923076923077,2,47,0.0425531914893617,Safety-like,Global off
merged,18,16,2,3,4,ITI,ITI,65,0.03076923076923077,2,47,0.0425531914893617,Safety-like,Global on
merged,18,27,2,3,4,CS-,CS-,65,0.03076923076923077,2,47,0.0425531914893617,Safety-like,Global on
merged,18,29,2,3,2,CS-,ITI,65,0.03076923076923077,1,47,0.02127659574468085,Safety-like,Threat-like
merged,9,10,3,1,1,CS+,CS-,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Global off
merged,9,15,3,1,2,CS+,CS+,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Threat-like
merged,9,17,3,1,1,ITI,ITI,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Global off
merged,9,18,3,1,3,ITI,CS-,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Safety-like
merged,9,20,3,1,3,CS-,CS-,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Safety-like
merged,9,28,3,1,4,CS+,ITI,99,0.030303030303030304,3,47,0.06382978723404255,Global off,Global on
merged,26,1,1,4,1,CS+,CS+,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global off
merged,26,2,1,4,1,ITI,ITI,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global off
merged,26,8,1,4,3,ITI,ITI,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Safety-like
merged,26,15,1,4,2,ITI,CS-,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Threat-like
merged,26,16,1,4,4,ITI,CS+,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global on
merged,26,17,1,4,1,CS-,ITI,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global off
merged,26,23,1,4,4,CS-,CS-,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global on
merged,26,27,1,4,4,CS-,CS-,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global on
merged,26,30,1,4,4,ITI,CS-,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global on
merged,26,32,1,4,4,ITI,ITI,33,0.030303030303030304,1,47,0.02127659574468085,Global on,Global on
merged,4,9,4,3,1,ITI,CS-,133,0.03007518796992481,4,47,0.0851063829787234,Safety-like,Global off
merged,4,14,4,3,2,ITI,CS+,133,0.03007518796992481,4,47,0.0851063829787234,Safety-like,Threat-like
merged,4,18,4,3,3,ITI,ITI,133,0.03007518796992481,4,47,0.0851063829787234,Safety-like,Safety-like
merged,4,21,4,3,1,CS-,ITI,133,0.03007518796992481,4,47,0.0851063829787234,Safety-like,Global off
merged,4,23,4,3,4,CS-,CS-,133,0.03007518796992481,3,47,0.06382978723404255,Safety-like,Global on
merged,1,31,8,1,4,ITI,CS-,267,0.0299625468164794,7,47,0.14893617021276595,Global off,Global on
merged,17,3,4,1,1,ITI,ITI,135,0.02962962962962963,4,47,0.0851063829787234,Global off,Global off
merged,24,5,3,4,1,ITI,CS-,103,0.02912621359223301,3,47,0.06382978723404255,Global on,Global off
merged,24,22,3,4,4,ITI,ITI,103,0.02912621359223301,3,47,0.06382978723404255,Global on,Global on
merged,24,27,3,4,4,ITI,ITI,103,0.02912621359223301,3,47,0.06382978723404255,Global on,Global on
merged,24,28,3,4,4,ITI,ITI,103,0.02912621359223301,3,47,0.06382978723404255,Global on,Global on
merged,24,29,3,4,2,ITI,ITI,103,0.02912621359223301,3,47,0.06382978723404255,Global on,Threat-like
merged,24,30,3,4,4,ITI,ITI,103,0.02912621359223301,2,47,0.0425531914893617,Global on,Global on
merged,2,15,4,1,2,CS+,CS+,139,0.02877697841726619,3,47,0.06382978723404255,Global off,Threat-like
merged,2,18,4,1,3,ITI,ITI,139,0.02877697841726619,4,47,0.0851063829787234,Global off,Safety-like
merged,2,24,4,1,4,CS-,ITI,139,0.02877697841726619,4,47,0.0851063829787234,Global off,Global on
merged,2,28,4,1,4,CS-,CS-,139,0.02877697841726619,3,47,0.06382978723404255,Global off,Global on
merged,2,29,4,1,2,ITI,CS-,139,0.02877697841726619,4,47,0.0851063829787234,Global off,Threat-like
merged,29,4,4,2,3,CS+,CS+,140,0.02857142857142857,4,47,0.0851063829787234,Threat-like,Safety-like
merged,29,17,4,2,1,CS-,CS-,140,0.02857142857142857,4,47,0.0851063829787234,Threat-like,Global off
merged,29,24,4,2,4,CS-,CS-,140,0.02857142857142857,4,47,0.0851063829787234,Threat-like,Global on
merged,29,27,4,2,4,CS+,ITI,140,0.02857142857142857,4,47,0.0851063829787234,Threat-like,Global on
merged,10,3,2,1,1,ITI,ITI,70,0.02857142857142857,2,47,0.0425531914893617,Global off,Global off
merged,10,5,2,1,1,CS+,CS-,70,0.02857142857142857,2,47,0.0425531914893617,Global off,Global off
merged,10,6,2,1,1,ITI,ITI,70,0.02857142857142857,2,47,0.0425531914893617,Global off,Global off
merged,10,19,2,1,3,CS+,CS-,70,0.02857142857142857,2,47,0.0425531914893617,Global off,Safety-like
merged,15,3,2,2,1,CS+,ITI,71,0.028169014084507043,2,47,0.0425531914893617,Threat-like,Global off
merged,15,4,2,2,3,CS-,ITI,71,0.028169014084507043,2,47,0.0425531914893617,Threat-like,Safety-like
merged,15,10,2,2,1,CS-,CS-,71,0.028169014084507043,2,47,0.0425531914893617,Threat-like,Global off
merged,15,20,2,2,3,ITI,ITI,71,0.028169014084507043,2,47,0.0425531914893617,Threat-like,Safety-like
merged,15,31,2,2,4,CS+,CS+,71,0.028169014084507043,2,47,0.0425531914893617,Threat-like,Global on
merged,32,2,7,4,1,CS-,CS-,253,0.02766798418972332,6,47,0.1276595744680851,Global on,Global off
merged,32,4,7,4,3,ITI,ITI,253,0.02766798418972332,6,47,0.1276595744680851,Global on,Safety-like
merged,32,9,7,4,1,ITI,ITI,253,0.02766798418972332,7,47,0.14893617021276595,Global on,Global off
merged,13,2,5,2,1,ITI,ITI,181,0.027624309392265192,4,47,0.0851063829787234,Threat-like,Global off
merged,13,8,5,2,3,CS-,CS-,181,0.027624309392265192,5,47,0.10638297872340426,Threat-like,Safety-like
merged,13,17,5,2,1,ITI,ITI,181,0.027624309392265192,5,47,0.10638297872340426,Threat-like,Global off
merged,20,13,5,3,2,ITI,CS+,181,0.027624309392265192,4,47,0.0851063829787234,Safety-like,Threat-like
merged,20,23,5,3,4,ITI,ITI,181,0.027624309392265192,5,47,0.10638297872340426,Safety-like,Global on
merged,20,25,5,3,1,ITI,ITI,181,0.027624309392265192,5,47,0.10638297872340426,Safety-like,Global off
merged,20,27,5,3,4,CS-,ITI,181,0.027624309392265192,5,47,0.10638297872340426,Safety-like,Global on
merged,20,30,5,3,4,ITI,CS+,181,0.027624309392265192,4,47,0.0851063829787234,Safety-like,Global on
merged,25,4,2,1,3,CS+,CS+,74,0.02702702702702703,2,47,0.0425531914893617,Global off,Safety-like
merged,25,6,2,1,1,ITI,CS+,74,0.02702702702702703,2,47,0.0425531914893617,Global off,Global off
merged,25,8,2,1,3,CS+,ITI,74,0.02702702702702703,2,47,0.0425531914893617,Global off,Safety-like
merged,25,14,2,1,2,ITI,CS+,74,0.02702702702702703,2,47,0.0425531914893617,Global off,Threat-like
merged,25,16,2,1,4,ITI,CS+,74,0.02702702702702703,2,47,0.0425531914893617,Global off,Global on
