source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
15,8,2.0,3.0,Threat-like,Safety-like,1.0,35.0,0.02857142857142857,1.0,0.041666666666666664,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,3.0,Threat-like,Safety-like,1.0,0.02857142857142857,1.0,0.041666666666666664,0.02857142857142857
15,14,2.0,2.0,Threat-like,Threat-like,1.0,35.0,0.02857142857142857,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,2.0,Threat-like,Threat-like,1.0,0.02857142857142857,1.0,0.041666666666666664,0.02857142857142857
25,27,1.0,4.0,Global off,Global on,3.0,54.0,0.05555555555555555,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS-,CS-,1.0,4.0,Global off,Global on,2.0,0.028528528528528524,2.0,0.08333333333333334,0.028528528528528524
25,9,1.0,1.0,Global off,Global off,3.0,54.0,0.05555555555555555,3.0,0.125,CS+,ITI,1.0,1.0,Global off,Global off,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,2.0,0.028528528528528524,2.0,0.08333333333333334,0.028528528528528524
17,4,1.0,3.0,Global off,Safety-like,4.0,86.0,0.046511627906976744,4.0,0.16666666666666666,ITI,CS-,1.0,3.0,Global off,Safety-like,2.0,111.0,0.018018018018018018,2.0,0.08333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,2.0,0.028493609888958726,2.0,0.08333333333333333,0.028493609888958726
20,23,3.0,4.0,Safety-like,Global on,4.0,138.0,0.028985507246376812,4.0,0.16666666666666666,ITI,CS+,3.0,4.0,Safety-like,Global on,7.0,122.0,0.05737704918032787,7.0,0.2916666666666667,ITI,ITI,3.0,4.0,Safety-like,Global on,-3.0,-0.028391541933951058,-3.0,-0.12500000000000003,0.028391541933951058
3,31,1.0,4.0,Global off,Global on,2.0,42.0,0.047619047619047616,2.0,0.08333333333333333,ITI,ITI,1.0,4.0,Global off,Global on,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,1.0,0.028388278388278385,1.0,0.041666666666666664,0.028388278388278385
3,14,1.0,2.0,Global off,Threat-like,2.0,42.0,0.047619047619047616,2.0,0.08333333333333333,CS-,CS-,1.0,2.0,Global off,Threat-like,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,0.028388278388278385,1.0,0.041666666666666664,0.028388278388278385
32,2,4.0,1.0,Global on,Global off,6.0,199.0,0.03015075376884422,6.0,0.25,CS+,CS-,4.0,1.0,Global on,Global off,12.0,205.0,0.05853658536585366,8.0,0.3333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,-6.0,-0.028385831597009442,-2.0,-0.08333333333333331,0.028385831597009442
21,18,1.0,3.0,Global off,Safety-like,2.0,46.0,0.043478260869565216,2.0,0.08333333333333333,ITI,CS-,1.0,3.0,Global off,Safety-like,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,0.028326745718050064,1.0,0.041666666666666664,0.028326745718050064
7,16,1.0,4.0,Global off,Global on,3.0,24.0,0.125,3.0,0.125,ITI,CS+,1.0,4.0,Global off,Global on,3.0,31.0,0.0967741935483871,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,0.0,0.028225806451612906,0.0,0.0,0.028225806451612906
7,1,1.0,1.0,Global off,Global off,3.0,24.0,0.125,3.0,0.125,CS+,ITI,1.0,1.0,Global off,Global off,3.0,31.0,0.0967741935483871,2.0,0.08333333333333333,CS+,ITI,1.0,1.0,Global off,Global off,0.0,0.028225806451612906,1.0,0.04166666666666667,0.028225806451612906
17,28,1.0,4.0,Global off,Global on,3.0,86.0,0.03488372093023256,3.0,0.125,CS-,ITI,1.0,4.0,Global off,Global on,7.0,111.0,0.06306306306306306,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-4.0,-0.0281793421328305,-1.0,-0.04166666666666666,0.0281793421328305
17,13,1.0,2.0,Global off,Threat-like,3.0,86.0,0.03488372093023256,2.0,0.08333333333333333,ITI,ITI,1.0,2.0,Global off,Threat-like,7.0,111.0,0.06306306306306306,4.0,0.16666666666666666,ITI,ITI,1.0,2.0,Global off,Threat-like,-4.0,-0.0281793421328305,-2.0,-0.08333333333333333,0.0281793421328305
17,21,1.0,1.0,Global off,Global off,3.0,86.0,0.03488372093023256,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,7.0,111.0,0.06306306306306306,5.0,0.20833333333333334,CS-,ITI,1.0,1.0,Global off,Global off,-4.0,-0.0281793421328305,-2.0,-0.08333333333333334,0.0281793421328305
18,15,3.0,2.0,Safety-like,Threat-like,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,2.0,Safety-like,Threat-like,1.0,0.027777777777777776,1.0,0.041666666666666664,0.027777777777777776
18,27,3.0,4.0,Safety-like,Global on,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,Safety-like,Global on,1.0,0.027777777777777776,1.0,0.041666666666666664,0.027777777777777776
18,12,3.0,3.0,Safety-like,Safety-like,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,3.0,Safety-like,Safety-like,1.0,0.027777777777777776,1.0,0.041666666666666664,0.027777777777777776
10,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,ITI,CS+,1.0,4.0,Global off,Global on,-2.0,-0.027777777777777776,-2.0,-0.08333333333333333,0.027777777777777776
10,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS+,ITI,1.0,3.0,Global off,Safety-like,-2.0,-0.027777777777777776,-2.0,-0.08333333333333333,0.027777777777777776
18,14,3.0,2.0,Safety-like,Threat-like,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,2.0,Safety-like,Threat-like,1.0,0.027777777777777776,1.0,0.041666666666666664,0.027777777777777776
4,2,3.0,1.0,Safety-like,Global off,11.0,108.0,0.10185185185185185,9.0,0.375,ITI,ITI,3.0,1.0,Safety-like,Global off,7.0,94.0,0.07446808510638298,7.0,0.2916666666666667,CS-,ITI,3.0,1.0,Safety-like,Global off,4.0,0.02738376674546887,2.0,0.08333333333333331,0.02738376674546887
24,16,4.0,4.0,Global on,Global on,2.0,74.0,0.02702702702702703,1.0,0.041666666666666664,CS+,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,2.0,0.02702702702702703,1.0,0.041666666666666664,0.02702702702702703
25,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
24,15,4.0,2.0,Global on,Threat-like,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,2.0,Global on,Threat-like,2.0,0.02702702702702703,2.0,0.08333333333333333,0.02702702702702703
27,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
27,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,CS-,4.0,4.0,Global on,Global on,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
17,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,3.0,111.0,0.02702702702702703,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,-3.0,-0.02702702702702703,-3.0,-0.125,0.02702702702702703
27,15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,2.0,Global on,Threat-like,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS-,ITI,4.0,2.0,Global on,Threat-like,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
25,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
25,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS-,ITI,1.0,3.0,Global off,Safety-like,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
25,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
25,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
27,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,-1.0,-0.02702702702702703,-1.0,-0.041666666666666664,0.02702702702702703
2,9,1.0,1.0,Global off,Global off,5.0,117.0,0.042735042735042736,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,2.0,126.0,0.015873015873015872,2.0,0.08333333333333333,CS+,CS+,1.0,1.0,Global off,Global off,3.0,0.026862026862026864,2.0,0.08333333333333333,0.026862026862026864
9,13,1.0,2.0,Global off,Threat-like,6.0,82.0,0.07317073170731707,5.0,0.20833333333333334,ITI,ITI,1.0,2.0,Global off,Threat-like,7.0,70.0,0.1,7.0,0.2916666666666667,ITI,ITI,1.0,2.0,Global off,Threat-like,-1.0,-0.026829268292682937,-2.0,-0.08333333333333334,0.026829268292682937
4,18,3.0,3.0,Safety-like,Safety-like,4.0,108.0,0.037037037037037035,4.0,0.16666666666666666,ITI,ITI,3.0,3.0,Safety-like,Safety-like,6.0,94.0,0.06382978723404255,5.0,0.20833333333333334,CS+,ITI,3.0,3.0,Safety-like,Safety-like,-2.0,-0.026792750197005513,-1.0,-0.041666666666666685,0.026792750197005513
1,21,1.0,1.0,Global off,Global off,3.0,197.0,0.015228426395939087,3.0,0.125,CS+,ITI,1.0,1.0,Global off,Global off,8.0,192.0,0.041666666666666664,5.0,0.20833333333333334,CS-,ITI,1.0,1.0,Global off,Global off,-5.0,-0.026438240270727578,-2.0,-0.08333333333333334,0.026438240270727578
27,32,4.0,4.0,Global on,Global on,7.0,43.0,0.16279069767441862,6.0,0.25,ITI,ITI,4.0,4.0,Global on,Global on,7.0,37.0,0.1891891891891892,6.0,0.25,ITI,CS+,4.0,4.0,Global on,Global on,0.0,-0.026398491514770583,0.0,0.0,0.026398491514770583
6,30,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.02631578947368421,1.0,0.041666666666666664,0.02631578947368421
6,29,1.0,2.0,Global off,Threat-like,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,Global off,Threat-like,1.0,0.02631578947368421,1.0,0.041666666666666664,0.02631578947368421
6,20,1.0,3.0,Global off,Safety-like,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.02631578947368421,1.0,0.041666666666666664,0.02631578947368421
6,23,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.02631578947368421,1.0,0.041666666666666664,0.02631578947368421
6,31,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.02631578947368421,1.0,0.041666666666666664,0.02631578947368421
2,28,1.0,4.0,Global off,Global on,4.0,117.0,0.03418803418803419,4.0,0.16666666666666666,CS-,ITI,1.0,4.0,Global off,Global on,1.0,126.0,0.007936507936507936,1.0,0.041666666666666664,CS-,CS-,1.0,4.0,Global off,Global on,3.0,0.026251526251526255,3.0,0.125,0.026251526251526255
26,20,4.0,3.0,Global on,Safety-like,1.0,29.0,0.034482758620689655,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,2.0,33.0,0.06060606060606061,2.0,0.08333333333333333,ITI,ITI,4.0,3.0,Global on,Safety-like,-1.0,-0.026123301985370953,-1.0,-0.041666666666666664,0.026123301985370953
31,13,4.0,2.0,Global on,Threat-like,1.0,104.0,0.009615384615384616,1.0,0.041666666666666664,CS-,ITI,4.0,2.0,Global on,Threat-like,4.0,112.0,0.03571428571428571,3.0,0.125,CS+,CS+,4.0,2.0,Global on,Threat-like,-3.0,-0.026098901098901096,-2.0,-0.08333333333333334,0.026098901098901096
31,3,4.0,1.0,Global on,Global off,1.0,104.0,0.009615384615384616,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,4.0,112.0,0.03571428571428571,3.0,0.125,CS-,CS-,4.0,1.0,Global on,Global off,-3.0,-0.026098901098901096,-2.0,-0.08333333333333334,0.026098901098901096
17,29,1.0,2.0,Global off,Threat-like,3.0,86.0,0.03488372093023256,3.0,0.125,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,2.0,0.02587471192122355,2.0,0.08333333333333334,0.02587471192122355
13,16,2.0,4.0,Threat-like,Global on,8.0,123.0,0.06504065040650407,7.0,0.2916666666666667,ITI,ITI,2.0,4.0,Threat-like,Global on,11.0,121.0,0.09090909090909091,8.0,0.3333333333333333,ITI,CS+,2.0,4.0,Threat-like,Global on,-3.0,-0.02586844050258684,-1.0,-0.04166666666666663,0.02586844050258684
10,6,1.0,1.0,Global off,Global off,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,0.02564102564102564,1.0,0.041666666666666664,0.02564102564102564
10,15,1.0,2.0,Global off,Threat-like,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,Global off,Threat-like,1.0,0.02564102564102564,1.0,0.041666666666666664,0.02564102564102564
10,27,1.0,4.0,Global off,Global on,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.02564102564102564,1.0,0.041666666666666664,0.02564102564102564
19,14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,2.0,Safety-like,Threat-like,2.0,78.0,0.02564102564102564,1.0,0.041666666666666664,ITI,CS+,3.0,2.0,Safety-like,Threat-like,-2.0,-0.02564102564102564,-1.0,-0.041666666666666664,0.02564102564102564
20,16,3.0,4.0,Safety-like,Global on,1.0,138.0,0.007246376811594203,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,4.0,122.0,0.03278688524590164,4.0,0.16666666666666666,CS+,CS+,3.0,4.0,Safety-like,Global on,-3.0,-0.025540508434307437,-3.0,-0.125,0.025540508434307437
13,5,2.0,1.0,Threat-like,Global off,5.0,123.0,0.04065040650406504,4.0,0.16666666666666666,CS+,CS+,2.0,1.0,Threat-like,Global off,8.0,121.0,0.06611570247933884,7.0,0.2916666666666667,ITI,ITI,2.0,1.0,Threat-like,Global off,-3.0,-0.025465295975273805,-3.0,-0.12500000000000003,0.025465295975273805
4,16,3.0,4.0,Safety-like,Global on,3.0,108.0,0.027777777777777776,2.0,0.08333333333333333,ITI,ITI,3.0,4.0,Safety-like,Global on,5.0,94.0,0.05319148936170213,4.0,0.16666666666666666,ITI,ITI,3.0,4.0,Safety-like,Global on,-2.0,-0.025413711583924352,-2.0,-0.08333333333333333,0.025413711583924352
31,27,4.0,4.0,Global on,Global on,2.0,104.0,0.019230769230769232,2.0,0.08333333333333333,CS-,CS-,4.0,4.0,Global on,Global on,5.0,112.0,0.044642857142857144,4.0,0.16666666666666666,ITI,ITI,4.0,4.0,Global on,Global on,-3.0,-0.025412087912087912,-2.0,-0.08333333333333333,0.025412087912087912
29,32,2.0,4.0,Threat-like,Global on,11.0,91.0,0.12087912087912088,7.0,0.2916666666666667,ITI,CS+,2.0,4.0,Threat-like,Global on,9.0,94.0,0.09574468085106383,8.0,0.3333333333333333,ITI,CS+,2.0,4.0,Threat-like,Global on,2.0,0.02513444002805705,-1.0,-0.04166666666666663,0.02513444002805705
28,2,4.0,1.0,Global on,Global off,3.0,82.0,0.036585365853658534,3.0,0.125,CS+,CS-,4.0,1.0,Global on,Global off,1.0,87.0,0.011494252873563218,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,2.0,0.025091112980095316,2.0,0.08333333333333334,0.025091112980095316
18,17,3.0,1.0,Safety-like,Global off,2.0,36.0,0.05555555555555555,2.0,0.08333333333333333,CS-,CS-,3.0,1.0,Safety-like,Global off,5.0,62.0,0.08064516129032258,5.0,0.20833333333333334,ITI,ITI,3.0,1.0,Safety-like,Global off,-3.0,-0.025089605734767026,-3.0,-0.125,0.025089605734767026
14,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,2.0,80.0,0.025,2.0,0.08333333333333333,CS+,CS+,2.0,4.0,Threat-like,Global on,-2.0,-0.025,-2.0,-0.08333333333333333,0.025
14,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,2.0,80.0,0.025,2.0,0.08333333333333333,CS+,CS+,2.0,4.0,Threat-like,Global on,-2.0,-0.025,-2.0,-0.08333333333333333,0.025
24,17,4.0,1.0,Global on,Global off,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,CS+,4.0,1.0,Global on,Global off,3.0,58.0,0.05172413793103448,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.024697110904007454,0.0,0.0,0.024697110904007454
24,29,4.0,2.0,Global on,Threat-like,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,CS+,ITI,4.0,2.0,Global on,Threat-like,3.0,58.0,0.05172413793103448,2.0,0.08333333333333333,ITI,CS+,4.0,2.0,Global on,Threat-like,-1.0,-0.024697110904007454,0.0,0.0,0.024697110904007454
28,6,4.0,1.0,Global on,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,2.0,0.024390243902439025,2.0,0.08333333333333333,0.024390243902439025
9,24,1.0,4.0,Global off,Global on,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,2.0,0.024390243902439025,2.0,0.08333333333333333,0.024390243902439025
9,11,1.0,1.0,Global off,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS-,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,2.0,0.024390243902439025,2.0,0.08333333333333333,0.024390243902439025
13,28,2.0,4.0,Threat-like,Global on,3.0,123.0,0.024390243902439025,2.0,0.08333333333333333,CS-,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,3.0,0.024390243902439025,2.0,0.08333333333333333,0.024390243902439025
28,21,4.0,1.0,Global on,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,2.0,0.024390243902439025,2.0,0.08333333333333333,0.024390243902439025
13,3,2.0,1.0,Threat-like,Global off,4.0,123.0,0.032520325203252036,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,1.0,121.0,0.008264462809917356,1.0,0.041666666666666664,ITI,ITI,2.0,1.0,Threat-like,Global off,3.0,0.02425586239333468,3.0,0.125,0.02425586239333468
32,19,4.0,3.0,Global on,Safety-like,2.0,199.0,0.010050251256281407,2.0,0.08333333333333333,ITI,ITI,4.0,3.0,Global on,Safety-like,7.0,205.0,0.03414634146341464,5.0,0.20833333333333334,ITI,ITI,4.0,3.0,Global on,Safety-like,-5.0,-0.024096090207133228,-3.0,-0.125,0.024096090207133228
32,12,4.0,3.0,Global on,Safety-like,2.0,199.0,0.010050251256281407,2.0,0.08333333333333333,ITI,CS+,4.0,3.0,Global on,Safety-like,7.0,205.0,0.03414634146341464,7.0,0.2916666666666667,CS+,CS+,4.0,3.0,Global on,Safety-like,-5.0,-0.024096090207133228,-5.0,-0.20833333333333337,0.024096090207133228
31,29,4.0,2.0,Global on,Threat-like,9.0,104.0,0.08653846153846154,6.0,0.25,ITI,ITI,4.0,2.0,Global on,Threat-like,7.0,112.0,0.0625,5.0,0.20833333333333334,CS-,ITI,4.0,2.0,Global on,Threat-like,2.0,0.024038461538461536,1.0,0.04166666666666666,0.024038461538461536
31,28,4.0,4.0,Global on,Global on,4.0,104.0,0.038461538461538464,3.0,0.125,ITI,CS+,4.0,4.0,Global on,Global on,7.0,112.0,0.0625,7.0,0.2916666666666667,CS-,ITI,4.0,4.0,Global on,Global on,-3.0,-0.024038461538461536,-4.0,-0.16666666666666669,0.024038461538461536
16,4,4.0,3.0,Global on,Safety-like,5.0,90.0,0.05555555555555555,3.0,0.125,CS-,ITI,4.0,3.0,Global on,Safety-like,7.0,88.0,0.07954545454545454,5.0,0.20833333333333334,CS-,ITI,4.0,3.0,Global on,Safety-like,-2.0,-0.02398989898989899,-2.0,-0.08333333333333334,0.02398989898989899
23,32,4.0,4.0,Global on,Global on,3.0,32.0,0.09375,3.0,0.125,CS+,ITI,4.0,4.0,Global on,Global on,6.0,51.0,0.11764705882352941,5.0,0.20833333333333334,ITI,ITI,4.0,4.0,Global on,Global on,-3.0,-0.02389705882352941,-2.0,-0.08333333333333334,0.02389705882352941
13,9,2.0,1.0,Threat-like,Global off,7.0,123.0,0.056910569105691054,7.0,0.2916666666666667,ITI,ITI,2.0,1.0,Threat-like,Global off,4.0,121.0,0.03305785123966942,4.0,0.16666666666666666,ITI,CS+,2.0,1.0,Threat-like,Global off,3.0,0.023852717866021632,3.0,0.12500000000000003,0.023852717866021632
3,26,1.0,4.0,Global off,Global on,1.0,42.0,0.023809523809523808,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.023809523809523808,1.0,0.041666666666666664,0.023809523809523808
3,6,1.0,1.0,Global off,Global off,1.0,42.0,0.023809523809523808,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,0.023809523809523808,1.0,0.041666666666666664,0.023809523809523808
9,1,1.0,1.0,Global off,Global off,16.0,82.0,0.1951219512195122,11.0,0.4583333333333333,ITI,ITI,1.0,1.0,Global off,Global off,12.0,70.0,0.17142857142857143,9.0,0.375,ITI,ITI,1.0,1.0,Global off,Global off,4.0,0.02369337979094077,2.0,0.08333333333333331,0.02369337979094077
4,12,3.0,3.0,Safety-like,Safety-like,6.0,108.0,0.05555555555555555,5.0,0.20833333333333334,ITI,ITI,3.0,3.0,Safety-like,Safety-like,3.0,94.0,0.031914893617021274,3.0,0.125,ITI,ITI,3.0,3.0,Safety-like,Safety-like,3.0,0.02364066193853428,2.0,0.08333333333333334,0.02364066193853428
10,5,1.0,1.0,Global off,Global off,2.0,39.0,0.05128205128205128,2.0,0.08333333333333333,ITI,ITI,1.0,1.0,Global off,Global off,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS-,CS-,1.0,1.0,Global off,Global off,0.0,0.023504273504273504,0.0,0.0,0.023504273504273504
30,4,4.0,3.0,Global on,Safety-like,2.0,46.0,0.043478260869565216,2.0,0.08333333333333333,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,0.023478260869565216,1.0,0.041666666666666664,0.023478260869565216
24,2,4.0,1.0,Global on,Global off,3.0,74.0,0.04054054054054054,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,2.0,0.023299161230195715,2.0,0.08333333333333334,0.023299161230195715
18,4,3.0,3.0,Safety-like,Safety-like,2.0,36.0,0.05555555555555555,2.0,0.08333333333333333,ITI,CS+,3.0,3.0,Safety-like,Safety-like,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,CS+,CS+,3.0,3.0,Safety-like,Safety-like,0.0,0.02329749103942652,0.0,0.0,0.02329749103942652
23,24,4.0,4.0,Global on,Global on,2.0,32.0,0.0625,2.0,0.08333333333333333,ITI,CS-,4.0,4.0,Global on,Global on,2.0,51.0,0.0392156862745098,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.023284313725490197,1.0,0.041666666666666664,0.023284313725490197
