cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,4,17,3,3,1,ITI,ITI,108,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,19,3,3,3,ITI,ITI,108,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,18,5,1,3,1,ITI,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,7,1,3,1,CS-,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,12,1,3,3,ITI,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,18,14,1,3,2,ITI,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,18,15,1,3,2,ITI,CS+,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,18,19,1,3,3,ITI,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,18,23,1,3,4,ITI,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global on
PTSD,18,24,1,3,4,CS+,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global on
PTSD,18,27,1,3,4,ITI,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global on
PTSD,24,1,2,4,1,CS-,CS-,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global off
PTSD,24,5,2,4,1,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global off
PTSD,24,13,2,4,2,ITI,CS-,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,15,2,4,2,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,16,2,4,4,CS+,CS-,74,0.02702702702702703,1,24,0.041666666666666664,Global on,Global on
PTSD,24,17,2,4,1,ITI,CS+,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global off
PTSD,24,18,2,4,3,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Safety-like
PTSD,24,19,2,4,3,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Safety-like
PTSD,24,21,2,4,1,ITI,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global off
PTSD,24,29,2,4,2,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,30,2,4,4,CS+,ITI,74,0.02702702702702703,2,24,0.08333333333333333,Global on,Global on
PTSD,6,9,1,1,1,ITI,ITI,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global off
PTSD,6,10,1,1,1,ITI,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global off
PTSD,6,11,1,1,1,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global off
PTSD,6,13,1,1,2,ITI,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Threat-like
PTSD,6,20,1,1,3,ITI,CS-,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,23,1,1,4,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,6,29,1,1,2,CS-,CS-,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Threat-like
PTSD,6,30,1,1,4,CS+,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,6,31,1,1,4,ITI,CS+,38,0.02631578947368421,1,24,0.041666666666666664,Global off,Global on
PTSD,2,6,3,1,1,ITI,CS+,117,0.02564102564102564,3,24,0.125,Global off,Global off
PTSD,2,14,3,1,2,CS+,ITI,117,0.02564102564102564,2,24,0.08333333333333333,Global off,Threat-like
PTSD,10,4,1,1,3,CS-,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,6,1,1,1,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Global off
PTSD,10,7,1,1,1,CS+,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Global off
PTSD,10,14,1,1,2,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Threat-like
PTSD,10,15,1,1,2,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Threat-like
PTSD,10,19,1,1,3,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,27,1,1,4,ITI,ITI,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Global on
PTSD,10,30,1,1,4,CS+,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Global on
PTSD,10,31,1,1,4,CS+,CS+,39,0.02564102564102564,1,24,0.041666666666666664,Global off,Global on
PTSD,1,6,5,1,1,ITI,ITI,197,0.025380710659898477,5,24,0.20833333333333334,Global off,Global off
PTSD,1,8,5,1,3,CS-,CS+,197,0.025380710659898477,5,24,0.20833333333333334,Global off,Safety-like
PTSD,32,4,5,4,3,CS+,ITI,199,0.02512562814070352,4,24,0.16666666666666666,Global on,Safety-like
PTSD,32,27,5,4,4,ITI,ITI,199,0.02512562814070352,3,24,0.125,Global on,Global on
PTSD,13,10,3,2,1,ITI,ITI,123,0.024390243902439025,3,24,0.125,Threat-like,Global off
PTSD,13,12,3,2,3,CS-,ITI,123,0.024390243902439025,3,24,0.125,Threat-like,Safety-like
PTSD,13,15,3,2,2,CS+,CS+,123,0.024390243902439025,3,24,0.125,Threat-like,Threat-like
PTSD,13,17,3,2,1,CS+,ITI,123,0.024390243902439025,3,24,0.125,Threat-like,Global off
PTSD,13,24,3,2,4,ITI,ITI,123,0.024390243902439025,2,24,0.08333333333333333,Threat-like,Global on
PTSD,13,28,3,2,4,CS-,ITI,123,0.024390243902439025,2,24,0.08333333333333333,Threat-like,Global on
PTSD,9,6,2,1,1,CS+,CS-,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,9,11,2,1,1,CS-,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global off
PTSD,9,24,2,1,4,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global off,Global on
PTSD,28,5,2,4,1,ITI,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global off
PTSD,28,6,2,4,1,ITI,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global off
PTSD,28,9,2,4,1,CS+,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global off
PTSD,28,10,2,4,1,CS-,CS-,82,0.024390243902439025,1,24,0.041666666666666664,Global on,Global off
PTSD,28,18,2,4,3,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Safety-like
PTSD,28,21,2,4,1,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global off
PTSD,28,25,2,4,1,CS-,ITI,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global off
PTSD,28,30,2,4,4,CS+,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global on
PTSD,28,31,2,4,4,CS-,CS+,82,0.024390243902439025,2,24,0.08333333333333333,Global on,Global on
PTSD,3,6,1,1,1,ITI,CS+,42,0.023809523809523808,1,24,0.041666666666666664,Global off,Global off
PTSD,3,10,1,1,1,CS+,ITI,42,0.023809523809523808,1,24,0.041666666666666664,Global off,Global off
PTSD,3,16,1,1,4,CS+,ITI,42,0.023809523809523808,1,24,0.041666666666666664,Global off,Global on
PTSD,3,21,1,1,1,ITI,CS-,42,0.023809523809523808,1,24,0.041666666666666664,Global off,Global off
PTSD,3,26,1,1,4,ITI,ITI,42,0.023809523809523808,1,24,0.041666666666666664,Global off,Global on
PTSD,17,3,2,1,1,CS-,ITI,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global off
PTSD,17,5,2,1,1,ITI,ITI,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global off
PTSD,17,6,2,1,1,ITI,ITI,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global off
PTSD,17,16,2,1,4,ITI,CS+,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global on
PTSD,17,26,2,1,4,ITI,CS+,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global on
PTSD,17,31,2,1,4,CS+,CS+,86,0.023255813953488372,2,24,0.08333333333333333,Global off,Global on
PTSD,8,1,1,3,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,3,1,3,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,7,1,3,1,CS+,CS+,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,9,1,3,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,10,1,3,1,ITI,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,12,1,3,3,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Safety-like
PTSD,8,15,1,3,2,CS-,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,8,23,1,3,4,CS-,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,25,1,3,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global off
PTSD,8,26,1,3,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,27,1,3,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,29,1,3,2,ITI,CS+,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,8,30,1,3,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global on
PTSD,8,31,1,3,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Safety-like,Global on
PTSD,27,3,1,4,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global off
PTSD,27,5,1,4,1,CS-,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global off
PTSD,27,6,1,4,1,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global off
PTSD,27,7,1,4,1,CS+,CS+,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global off
PTSD,27,8,1,4,3,CS-,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,10,1,4,1,CS+,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global off
PTSD,27,14,1,4,2,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Threat-like
PTSD,27,18,1,4,3,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,23,1,4,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,27,24,1,4,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,27,26,1,4,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,27,28,1,4,4,ITI,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,27,30,1,4,4,CS-,CS-,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,27,31,1,4,4,ITI,ITI,43,0.023255813953488372,1,24,0.041666666666666664,Global on,Global on
PTSD,16,1,2,4,1,CS+,ITI,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global off
PTSD,16,6,2,4,1,CS-,CS-,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global off
PTSD,16,8,2,4,3,CS-,CS-,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Safety-like
PTSD,16,22,2,4,4,CS-,CS-,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global on
PTSD,16,26,2,4,4,CS+,CS+,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global on
PTSD,16,28,2,4,4,CS+,ITI,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global on
PTSD,16,29,2,4,2,CS+,ITI,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Threat-like
PTSD,16,30,2,4,4,CS-,CS+,90,0.022222222222222223,2,24,0.08333333333333333,Global on,Global on
PTSD,29,2,2,2,1,CS+,CS+,91,0.02197802197802198,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,12,2,2,3,CS+,CS+,91,0.02197802197802198,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,29,20,2,2,3,ITI,CS+,91,0.02197802197802198,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,29,23,2,2,4,ITI,CS-,91,0.02197802197802198,2,24,0.08333333333333333,Threat-like,Global on
PTSD,29,24,2,2,4,CS+,CS+,91,0.02197802197802198,2,24,0.08333333333333333,Threat-like,Global on
PTSD,20,5,3,3,1,ITI,ITI,138,0.021739130434782608,3,24,0.125,Safety-like,Global off
PTSD,20,9,3,3,1,ITI,CS-,138,0.021739130434782608,2,24,0.08333333333333333,Safety-like,Global off
PTSD,20,12,3,3,3,ITI,CS+,138,0.021739130434782608,3,24,0.125,Safety-like,Safety-like
PTSD,20,25,3,3,1,ITI,ITI,138,0.021739130434782608,3,24,0.125,Safety-like,Global off
PTSD,20,27,3,3,4,CS-,ITI,138,0.021739130434782608,3,24,0.125,Safety-like,Global on
PTSD,21,6,1,1,1,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global off
PTSD,21,11,1,1,1,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global off
PTSD,21,12,1,1,3,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Safety-like
PTSD,21,14,1,1,2,ITI,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Threat-like
PTSD,21,15,1,1,2,ITI,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Threat-like
PTSD,21,24,1,1,4,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Global on
PTSD,21,29,1,1,2,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global off,Threat-like
PTSD,30,5,1,4,1,ITI,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
PTSD,30,8,1,4,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Safety-like
PTSD,30,11,1,4,1,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
PTSD,30,14,1,4,2,CS-,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
PTSD,30,15,1,4,2,CS-,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
PTSD,30,19,1,4,3,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Safety-like
PTSD,30,20,1,4,3,CS+,CS+,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Safety-like
PTSD,30,21,1,4,1,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
PTSD,30,24,1,4,4,CS+,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global on
PTSD,30,26,1,4,4,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global on
PTSD,30,27,1,4,4,CS+,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global on
PTSD,30,29,1,4,2,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
PTSD,1,18,4,1,3,CS-,ITI,197,0.02030456852791878,4,24,0.16666666666666666,Global off,Safety-like
PTSD,1,24,4,1,4,ITI,ITI,197,0.02030456852791878,4,24,0.16666666666666666,Global off,Global on
PTSD,1,28,4,1,4,CS-,CS-,197,0.02030456852791878,4,24,0.16666666666666666,Global off,Global on
PTSD,32,5,4,4,1,CS+,CS+,199,0.020100502512562814,4,24,0.16666666666666666,Global on,Global off
PTSD,32,21,4,4,1,ITI,CS-,199,0.020100502512562814,4,24,0.16666666666666666,Global on,Global off
PTSD,5,6,2,1,1,ITI,CS+,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Global off
PTSD,5,12,2,1,3,ITI,CS+,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,17,2,1,1,CS-,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Global off
PTSD,5,20,2,1,3,CS-,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,24,2,1,4,CS+,CS+,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Global on
PTSD,5,25,2,1,1,CS+,ITI,104,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
PTSD,5,29,2,1,2,CS-,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Threat-like
PTSD,5,30,2,1,4,CS+,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global off,Global on
PTSD,31,10,2,4,1,CS+,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global on,Global off
PTSD,31,21,2,4,1,ITI,ITI,104,0.019230769230769232,2,24,0.08333333333333333,Global on,Global off
PTSD,31,23,2,4,4,CS-,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global on,Global on
PTSD,31,27,2,4,4,CS-,CS-,104,0.019230769230769232,2,24,0.08333333333333333,Global on,Global on
PTSD,4,7,2,3,1,CS+,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,14,2,3,2,CS-,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,22,2,3,4,CS+,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global on
PTSD,4,29,2,3,2,CS+,CS+,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,30,2,3,4,ITI,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global on
PTSD,25,1,1,1,1,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global off
PTSD,25,3,1,1,1,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global off
PTSD,25,11,1,1,1,CS+,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global off
PTSD,25,13,1,1,2,CS+,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Threat-like
PTSD,25,14,1,1,2,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Threat-like
PTSD,25,15,1,1,2,CS+,CS+,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Threat-like
PTSD,25,16,1,1,4,ITI,CS+,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global on
PTSD,25,18,1,1,3,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Safety-like
PTSD,25,19,1,1,3,ITI,CS-,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Safety-like
PTSD,25,23,1,1,4,CS+,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global on
PTSD,25,24,1,1,4,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global on
PTSD,25,28,1,1,4,ITI,ITI,54,0.018518518518518517,1,24,0.041666666666666664,Global off,Global on
PTSD,2,8,2,1,3,CS+,CS-,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Safety-like
PTSD,2,10,2,1,1,CS+,ITI,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Global off
PTSD,2,12,2,1,3,CS+,CS+,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Safety-like
PTSD,2,18,2,1,3,ITI,ITI,117,0.017094017094017096,1,24,0.041666666666666664,Global off,Safety-like
PTSD,2,25,2,1,1,CS+,CS+,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Global off
PTSD,2,29,2,1,2,ITI,ITI,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Threat-like
PTSD,2,30,2,1,4,ITI,CS+,117,0.017094017094017096,2,24,0.08333333333333333,Global off,Global on
PTSD,13,6,2,2,1,CS+,CS+,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Global off
PTSD,13,7,2,2,1,CS+,CS+,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Global off
PTSD,13,20,2,2,3,CS+,CS+,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,13,21,2,2,1,CS-,CS-,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Global off
PTSD,13,23,2,2,4,CS+,ITI,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Global on
PTSD,13,25,2,2,1,CS-,ITI,123,0.016260162601626018,2,24,0.08333333333333333,Threat-like,Global off
PTSD,19,7,1,3,1,ITI,CS+,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,10,1,3,1,ITI,CS-,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,15,1,3,2,CS-,CS-,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,19,21,1,3,1,ITI,CS+,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global off
PTSD,19,22,1,3,4,CS-,CS-,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,23,1,3,4,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,26,1,3,4,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,27,1,3,4,CS+,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,29,1,3,2,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,1,19,3,1,3,ITI,ITI,197,0.015228426395939087,3,24,0.125,Global off,Safety-like
PTSD,1,21,3,1,1,CS+,ITI,197,0.015228426395939087,3,24,0.125,Global off,Global off
PTSD,1,23,3,1,4,CS-,ITI,197,0.015228426395939087,3,24,0.125,Global off,Global on
PTSD,1,26,3,1,4,ITI,ITI,197,0.015228426395939087,3,24,0.125,Global off,Global on
PTSD,14,4,1,2,3,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,14,6,1,2,1,CS-,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,7,1,2,1,CS+,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,8,1,2,3,CS+,CS+,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,14,15,1,2,2,ITI,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Threat-like
PTSD,14,21,1,2,1,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,25,1,2,1,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,26,1,2,4,CS+,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global on
PTSD,14,27,1,2,4,ITI,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global on
PTSD,14,28,1,2,4,CS-,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Threat-like,Global on
PTSD,32,6,3,4,1,CS+,CS+,199,0.01507537688442211,3,24,0.125,Global on,Global off
PTSD,32,8,3,4,3,ITI,ITI,199,0.01507537688442211,3,24,0.125,Global on,Safety-like
PTSD,32,11,3,4,1,CS-,CS-,199,0.01507537688442211,3,24,0.125,Global on,Global off
PTSD,32,23,3,4,4,CS+,CS+,199,0.01507537688442211,3,24,0.125,Global on,Global on
PTSD,32,25,3,4,1,CS+,CS+,199,0.01507537688442211,3,24,0.125,Global on,Global off
PTSD,20,7,2,3,1,ITI,CS-,138,0.014492753623188406,2,24,0.08333333333333333,Safety-like,Global off
PTSD,20,10,2,3,1,ITI,CS+,138,0.014492753623188406,2,24,0.08333333333333333,Safety-like,Global off
PTSD,20,13,2,3,2,ITI,CS+,138,0.014492753623188406,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,20,14,2,3,2,CS-,CS-,138,0.014492753623188406,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,20,21,2,3,1,CS+,ITI,138,0.014492753623188406,2,24,0.08333333333333333,Safety-like,Global off
PTSD,24,3,1,4,1,CS-,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,7,1,4,1,CS-,CS-,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,9,1,4,1,CS+,CS+,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,10,1,4,1,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,24,12,1,4,3,ITI,CS+,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Safety-like
PTSD,24,14,1,4,2,ITI,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Threat-like
PTSD,24,25,1,4,1,CS+,ITI,74,0.013513513513513514,1,24,0.041666666666666664,Global on,Global off
PTSD,9,5,1,1,1,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global off,Global off
PTSD,9,8,1,1,3,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global off,Safety-like
PTSD,9,14,1,1,2,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global off,Threat-like
PTSD,9,15,1,1,2,ITI,CS-,82,0.012195121951219513,1,24,0.041666666666666664,Global off,Threat-like
PTSD,9,17,1,1,1,CS-,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global off,Global off
