subset,clinical_variable,feature,n,spearman_rho,p_value,correction_method,p_corrected,reject_corrected,file_name,path,rank_in_file,sort_col,sort_value,formula,term,beta,t,r_squared,adj_r_squared,analysis,test,n_group1,n_group2,group1,group2,mean_group1,mean_group2,median_group1,median_group2,delta_mean_group1_minus_group2,statistic,cohen_d_group1_minus_group2,cliffs_delta_group1_minus_group2,task_scope,task,clinical_scope,matched_pattern,family,feature_task_scope,hypothesis,source,p_bonferroni,reject_bonferroni,p_holm,reject_holm,n_tests_in_scope,result_type,manuscript_note
PTSD,SAI_pre,event_trial_type_hrf4__ITI_freq_B3,24.0,0.6838110732562869,0.0002294910179779,holm,0.0176708083843027,True,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,1,p_value,0.0002294910179779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_onset__ITI_freq_B2,24.0,0.655189001799214,0.0005111795066445,holm,0.0388496425049855,True,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,2,p_value,0.0005111795066445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_onset__CSplus_freq_B3,24.0,0.6176998107448346,0.0012989159564207,holm,0.0974186967315592,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,3,p_value,0.0012989159564207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_hrf6__ITI_freq_B3,24.0,0.5935950807999125,0.0022295734820541,holm,0.1649884376720057,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,4,p_value,0.0022295734820541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,within_major_rate_including_stay,24.0,-0.5696246480216488,0.0036659630994045,holm,0.2676153062565295,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,5,p_value,0.0036659630994045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_hrf2__CSminus_freq_B2,24.0,0.5674455177690795,0.0038284871612226,holm,0.2756510756080335,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,6,p_value,0.0038284871612226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,dyn_Frequency_of_B4,24.0,-0.5596006488598294,0.004464843051603,holm,0.31700385666382,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,7,p_value,0.004464843051603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_hrf6__ITI_freq_B4,24.0,-0.5596006488598294,0.004464843051603,holm,0.31700385666382,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,8,p_value,0.004464843051603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,obs_freq_B4,24.0,-0.5596006488598294,0.004464843051603,holm,0.31700385666382,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,9,p_value,0.004464843051603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all,PCL,major_basin_transition_rate_TR_A_to_Aprime,23.0,0.5679637769529656,0.0046964638666545,holm,0.361627717732399,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,10,p_value,0.0046964638666545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,PCL,major_basin_transition_rate_TR_A_to_Aprime,23.0,0.5679637769529656,0.0046964638666545,holm,0.361627717732399,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,11,p_value,0.0046964638666545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,event_trial_type_hrf4__CSminus_freq_B2,23.0,0.5665436034652631,0.0048247768241596,holm,0.3280848240428562,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,12,p_value,0.0048247768241596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,dyn_Frequency_of_B2,24.0,0.5475165577244264,0.0056179839322079,holm,0.3764049234579317,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,13,p_value,0.0056179839322079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,obs_freq_B2,24.0,0.5475165577244264,0.0056179839322079,holm,0.3764049234579317,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,14,p_value,0.0056179839322079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,basin_entropy,24.0,0.5251703908692325,0.0084095988979237,holm,0.5466239283650433,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,15,p_value,0.0084095988979237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,obs_freq_B3,24.0,0.5247345648187186,0.0084737885976715,holm,0.5466239283650433,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,16,p_value,0.0084737885976715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,dyn_Frequency_of_B3,24.0,0.5247345648187186,0.0084737885976715,holm,0.5466239283650433,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,17,p_value,0.0084737885976715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all,PCL,event_trial_type_onset__CSminus_freq_B3,23.0,-0.5319475521389281,0.0089858262517531,holm,0.6829227951332374,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,18,p_value,0.0089858262517531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,PCL,event_trial_type_onset__CSminus_freq_B3,23.0,-0.5319475521389281,0.0089858262517531,holm,0.6829227951332374,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,19,p_value,0.0089858262517531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTSD,SAI_pre,peripheral_to_major_rate,24.0,0.5210387182061662,0.0090346592079517,holm,0.5601488708930084,False,clinical_spearman_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/clinical_spearman_confirmatory.csv,20,p_value,0.0090346592079517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Direct_transitions_from_B4_to_B3,48.0,,0.0005766821375421,holm,0.0444045245907478,True,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,1,p_value,0.0005766821375421,dyn_Direct_transitions_from_B4_to_B3 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0201231320964213,-3.711104768806157,0.2493221121362357,0.1981395288727974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf2__ITI_freq_B3,48.0,,0.0014458615781199,holm,0.1098854799371182,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,2,p_value,0.0014458615781199,event_trial_type_hrf2__ITI_freq_B3 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0426442672498722,-3.399251758863955,0.2152819381403105,0.1617784339226043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,48.0,,0.0033327240638129,holm,0.249954304785971,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,3,p_value,0.0033327240638129,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A ~ C(group) + age + C(sex),C(group)[T.PTSD],0.1075472033347608,3.104028988089141,0.1836215443604115,0.1279593769304396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,48.0,,0.0037877326517198,holm,0.2802922162272704,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,4,p_value,0.0037877326517198,event_trial_type_hrf4__CSplus_major_to_peripheral_rate ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.067661787756903,-3.0575774165928804,0.1841295134256397,0.1285019802501152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Direct_transitions_from_B2_to_B1,48.0,,0.0118991649448635,holm,0.8686390409750357,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,5,p_value,0.0118991649448635,dyn_Direct_transitions_from_B2_to_B1 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0158792893351934,-2.6240547594145958,0.1458047462426338,0.087564160759177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Transitions_from_B4_to_B3,48.0,,0.0148332191829133,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,6,p_value,0.0148332191829133,dyn_Transitions_from_B4_to_B3 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.019247106953008,-2.536144605546221,0.1391046321226897,0.0804072206765095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Frequency_of_B2,48.0,,0.0151416226567003,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,7,p_value,0.0151416226567003,dyn_Frequency_of_B2 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0325349152674197,-2.527850347810517,0.1613823143256662,0.1042038357569616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,obs_freq_B2,48.0,,0.0151416677726272,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,8,p_value,0.0151416677726272,obs_freq_B2 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0325349044537425,-2.5278491457543666,0.161382526878462,0.1042040628019935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf2__CSminus_freq_B2,48.0,,0.0176580108861943,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,9,p_value,0.0176580108861943,event_trial_type_hrf2__CSminus_freq_B2 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0453908108316335,-2.465391772828818,0.1640188576016261,0.1070201433471916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_onset__ITI_freq_B3,48.0,,0.0179736918139236,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,10,p_value,0.0179736918139236,event_trial_type_onset__ITI_freq_B3 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0327004400899358,-2.458135971952611,0.1224648846063302,0.0626329449203982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_onset__ITI_freq_B1,48.0,,0.0186880962232181,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,11,p_value,0.0186880962232181,event_trial_type_onset__ITI_freq_B1 ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0543670333351076,2.4421326865455786,0.1415849608114291,0.0830566626849357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Transitions_from_B3_to_B4,48.0,,0.0197944447570761,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,12,p_value,0.0197944447570761,dyn_Transitions_from_B3_to_B4 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0181055259843958,-2.4184095590914025,0.1304766714218943,0.0711909899279326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf6__CSplus_freq_B2,48.0,,0.0201896121516935,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,13,p_value,0.0201896121516935,event_trial_type_hrf6__CSplus_freq_B2 ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.085214787301027,-2.410225789973896,0.1339748374993948,0.0749276673288991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,dyn_Frequency_of_B4,48.0,,0.023752751524735,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,14,p_value,0.023752751524735,dyn_Frequency_of_B4 ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0318756054490145,2.342324671938498,0.1608709712982344,0.103657628432205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,obs_freq_B4,48.0,,0.0237531206653671,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,15,p_value,0.0237531206653671,obs_freq_B4 ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0318755461426887,2.3423181258850443,0.1608709141973491,0.1036575674380775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,within_major_rate_including_stay,48.0,,0.0246521586757806,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,16,p_value,0.0246521586757806,within_major_rate_including_stay ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0918502423299614,2.326639654525815,0.1499417104066233,0.0919831906616204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf2__ITI_freq_B4,48.0,,0.0252788125674115,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,17,p_value,0.0252788125674115,event_trial_type_hrf2__ITI_freq_B4 ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0520649541908661,2.3160115975251414,0.1257178057984954,0.0661076561938475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,staying_rate_major_SR_A_to_A,48.0,,0.0255211356387689,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,18,p_value,0.0255211356387689,staying_rate_major_SR_A_to_A ~ C(group) + age + C(sex),C(group)[T.PTSD],0.0765268629586267,2.3119649439576917,0.1368796798863971,0.0780305671513788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,traveling_score_TR_AA_over_TR_PP,43.0,,0.0298800670671232,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,19,p_value,0.0298800670671232,traveling_score_TR_AA_over_TR_PP ~ C(group) + age + C(sex),C(group)[T.PTSD],10.900372329239651,2.2541504535745074,0.119347659647669,0.0516051719282589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,basin_entropy,48.0,,0.0299902273722664,holm,1.0,False,covariate_models_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/covariate_models_confirmatory.csv,20,p_value,0.0299902273722664,basin_entropy ~ C(group) + age + C(sex),C(group)[T.PTSD],-0.0593478622332358,-2.242890506681176,0.1423672680202701,0.0838923090216522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__CSplus_staying_rate_major_SR_A_to_A,,,0.0153898670630786,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,1,p_value,0.0153898670630786,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.2840612239301889,0.362195899774806,0.2705882352941176,0.3603896103896103,-0.0781346758446171,170.0,-0.8034232042237216,-0.4097222222222222,,,,,,,,,,,,,,,
,,dyn_Direct_transitions_from_B4_to_B3,,,0.0182281778589312,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,2,p_value,0.0182281778589312,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.0527582916666666,0.040838875,0.0523914999999999,0.0403035,0.0119194166666666,403.0,0.743099041504781,0.3993055555555556,,,,,,,,,,,,,,,
,,dyn_Direct_transitions_from_B2_to_B1,,,0.02091786083124,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,3,p_value,0.02091786083124,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.0487280416666666,0.0368736666666666,0.0451985,0.0362055,0.011854375,400.5,0.7015593306305612,0.390625,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__CSplus_major_to_peripheral_rate,,,0.022683776007021,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,4,p_value,0.022683776007021,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.2264342771709599,0.1823038373419994,0.2319327731092436,0.1762749445676274,0.0441304398289605,399.0,0.6975338282422797,0.3854166666666667,,,,,,,,,,,,,,,
,,event_trial_type_hrf6__CSplus_freq_B2,,,0.0259241827958386,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,5,p_value,0.0259241827958386,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.2951762042164224,0.234540770584741,0.2886752136752136,0.2445927289461573,0.0606354336316813,396.5,0.6097785876267566,0.3767361111111111,,,,,,,,,,,,,,,
,,dyn_Transitions_from_B4_to_B3,,,0.0412109855466994,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,6,p_value,0.0412109855466994,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.0936136666666666,0.0811261666666666,0.094494,0.0873865,0.0124874999999999,387.5,0.580918394146844,0.3454861111111111,,,,,,,,,,,,,,,
,,event_trial_type_hrf6__CSplus_freq_B4,,,0.0525738120004425,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,7,p_value,0.0525738120004425,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.3661755462097791,0.439549716431034,0.3504545454545454,0.4010043041606886,-0.0733741702212549,193.5,-0.6619593804836856,-0.328125,,,,,,,,,,,,,,,
,,event_trial_type_hrf2__ITI_freq_B3,,,0.0551384277517569,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,8,p_value,0.0551384277517569,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1331532730779935,0.109068117331331,0.1281155015197568,0.1042188805346699,0.0240851557466625,381.5,0.6540932823787344,0.3246527777777778,,,,,,,,,,,,,,,
,,dyn_Transitions_from_B3_to_B4,,,0.0578200841489156,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,9,p_value,0.0578200841489156,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.0921887916666666,0.080650875,0.095398,0.0833015,0.0115379166666666,380.5,0.5440953502235035,0.3211805555555556,,,,,,,,,,,,,,,
,,event_trial_type_hrf2__ITI_freq_B2,,,0.0778876752318887,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,10,p_value,0.0778876752318887,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1685878919742424,0.1492635764362786,0.1720430107526881,0.1440092165898617,0.0193243155379637,374.0,0.3846897262790492,0.2986111111111111,,,,,,,,,,,,,,,
,,event_trial_type_hrf4__ITI_freq_B2,,,0.077895744914514,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,11,p_value,0.077895744914514,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1284584326329058,0.1079957749059739,0.1434472934472934,0.1119362920544022,0.0204626577269319,374.0,0.5067542929192158,0.2986111111111111,,,,,,,,,,,,,,,
,,event_trial_type_onset__CSminus_freq_B2,,,0.0907939088033961,holm,1.0,False,group_tests_confirmatory.csv,/mnt/d/Thesis Masters/thesis-runs/ELA_run_5ROI/_merged_fit_runs_ela_5ROI/merge_acquisition_ela_5ROI/ELA_features/confirmatory_analysis/group_tests_confirmatory.csv,12,p_value,0.0907939088033961,,,,,,,group_overall,mannwhitney_u,24.0,24.0,HC,PTSD,0.1124569487957127,0.089864055322246,0.109903381642512,0.0689746300211416,0.0225928934734666,370.5,0.4122158859130178,0.2864583333333333,,,,,,,,,,,,,,,
