cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,18,15,2,3,2,CS+,CS+,173,0.011560693641618497,2,48,0.041666666666666664,Safety-like,Threat-like
merged,18,21,2,3,1,CS-,ITI,173,0.011560693641618497,2,48,0.041666666666666664,Safety-like,Global off
merged,18,30,2,3,4,CS-,CS+,173,0.011560693641618497,2,48,0.041666666666666664,Safety-like,Global on
merged,12,5,2,4,1,CS+,ITI,176,0.011363636363636364,2,48,0.041666666666666664,Global on,Global off
merged,12,6,2,4,1,CS-,CS-,176,0.011363636363636364,2,48,0.041666666666666664,Global on,Global off
merged,12,11,2,4,1,CS-,CS-,176,0.011363636363636364,1,48,0.020833333333333332,Global on,Global off
merged,31,9,5,4,1,CS-,CS+,441,0.011337868480725623,5,48,0.10416666666666667,Global on,Global off
merged,31,21,5,4,1,CS+,ITI,441,0.011337868480725623,5,48,0.10416666666666667,Global on,Global off
merged,16,3,5,4,1,ITI,ITI,442,0.011312217194570135,5,48,0.10416666666666667,Global on,Global off
merged,16,26,5,4,4,ITI,ITI,442,0.011312217194570135,5,48,0.10416666666666667,Global on,Global on
merged,19,7,3,3,1,ITI,CS-,268,0.011194029850746268,3,48,0.0625,Safety-like,Global off
merged,19,10,3,3,1,ITI,ITI,268,0.011194029850746268,3,48,0.0625,Safety-like,Global off
merged,19,11,3,3,1,ITI,CS-,268,0.011194029850746268,3,48,0.0625,Safety-like,Global off
merged,19,14,3,3,2,CS+,ITI,268,0.011194029850746268,3,48,0.0625,Safety-like,Threat-like
merged,17,11,5,1,1,ITI,CS-,449,0.011135857461024499,5,48,0.10416666666666667,Global off,Global off
merged,8,11,2,4,1,CS+,CS+,183,0.01092896174863388,2,48,0.041666666666666664,Global on,Global off
merged,8,12,2,4,4,CS-,CS+,183,0.01092896174863388,2,48,0.041666666666666664,Global on,Global on
merged,8,22,2,4,4,ITI,CS-,183,0.01092896174863388,2,48,0.041666666666666664,Global on,Global on
merged,8,25,2,4,1,CS+,CS+,183,0.01092896174863388,2,48,0.041666666666666664,Global on,Global off
merged,8,28,2,4,4,CS-,CS-,183,0.01092896174863388,2,48,0.041666666666666664,Global on,Global on
merged,23,3,2,4,1,ITI,CS-,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Global off
merged,23,12,2,4,4,CS-,ITI,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Global on
merged,23,14,2,4,2,CS+,CS+,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Threat-like
merged,23,22,2,4,4,CS-,CS-,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Global on
merged,23,27,2,4,4,ITI,ITI,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Global on
merged,23,30,2,4,4,CS+,ITI,186,0.010752688172043012,2,48,0.041666666666666664,Global on,Global on
merged,24,26,3,4,4,ITI,ITI,280,0.010714285714285714,3,48,0.0625,Global on,Global on
merged,20,21,5,3,1,ITI,ITI,468,0.010683760683760684,5,48,0.10416666666666667,Safety-like,Global off
merged,25,10,2,1,1,CS-,CS-,191,0.010471204188481676,2,48,0.041666666666666664,Global off,Global off
merged,25,15,2,1,2,ITI,CS+,191,0.010471204188481676,2,48,0.041666666666666664,Global off,Threat-like
merged,25,18,2,1,3,ITI,CS+,191,0.010471204188481676,2,48,0.041666666666666664,Global off,Safety-like
merged,21,18,2,1,3,ITI,CS+,192,0.010416666666666666,2,48,0.041666666666666664,Global off,Safety-like
merged,14,23,3,2,4,ITI,ITI,290,0.010344827586206896,3,48,0.0625,Threat-like,Global on
merged,14,24,3,2,4,ITI,ITI,290,0.010344827586206896,3,48,0.0625,Threat-like,Global on
merged,29,6,4,2,1,CS+,CS+,392,0.01020408163265306,4,48,0.08333333333333333,Threat-like,Global off
merged,5,12,3,1,4,ITI,ITI,296,0.010135135135135136,3,48,0.0625,Global off,Global on
merged,5,22,3,1,4,CS+,ITI,296,0.010135135135135136,3,48,0.0625,Global off,Global on
merged,28,3,3,4,1,ITI,ITI,300,0.01,3,48,0.0625,Global on,Global off
merged,28,5,3,4,1,ITI,ITI,300,0.01,3,48,0.0625,Global on,Global off
merged,28,14,3,4,2,ITI,CS+,300,0.01,3,48,0.0625,Global on,Threat-like
merged,26,6,1,4,1,ITI,CS-,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global off
merged,26,8,1,4,4,ITI,ITI,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global on
merged,26,12,1,4,4,CS+,CS+,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global on
merged,26,13,1,4,2,ITI,ITI,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Threat-like
merged,26,15,1,4,2,ITI,ITI,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Threat-like
merged,26,21,1,4,1,CS-,ITI,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global off
merged,26,22,1,4,4,ITI,CS-,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global on
merged,26,25,1,4,1,ITI,CS-,102,0.00980392156862745,1,48,0.020833333333333332,Global on,Global off
merged,10,15,2,1,2,CS+,CS+,205,0.00975609756097561,2,48,0.041666666666666664,Global off,Threat-like
merged,10,27,2,1,4,ITI,ITI,205,0.00975609756097561,2,48,0.041666666666666664,Global off,Global on
merged,10,28,2,1,4,CS+,CS+,205,0.00975609756097561,2,48,0.041666666666666664,Global off,Global on
merged,32,3,8,4,1,ITI,ITI,826,0.009685230024213076,8,48,0.16666666666666666,Global on,Global off
merged,1,11,8,1,1,ITI,CS-,829,0.009650180940892641,6,48,0.125,Global off,Global off
merged,15,7,2,2,1,CS+,ITI,212,0.009433962264150943,2,48,0.041666666666666664,Threat-like,Global off
merged,15,11,2,2,1,CS-,CS-,212,0.009433962264150943,2,48,0.041666666666666664,Threat-like,Global off
merged,31,5,4,4,1,CS+,CS+,441,0.009070294784580499,4,48,0.08333333333333333,Global on,Global off
merged,31,18,4,4,3,CS-,CS-,441,0.009070294784580499,4,48,0.08333333333333333,Global on,Safety-like
merged,31,22,4,4,4,ITI,CS-,441,0.009070294784580499,4,48,0.08333333333333333,Global on,Global on
merged,31,26,4,4,4,ITI,ITI,441,0.009070294784580499,4,48,0.08333333333333333,Global on,Global on
merged,16,7,4,4,1,ITI,ITI,442,0.00904977375565611,4,48,0.08333333333333333,Global on,Global off
merged,7,3,1,1,1,ITI,CS-,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global off
merged,7,6,1,1,1,CS+,CS+,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global off
merged,7,10,1,1,1,ITI,CS+,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global off
merged,7,17,1,1,1,ITI,ITI,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global off
merged,7,18,1,1,3,ITI,ITI,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Safety-like
merged,7,22,1,1,4,CS+,ITI,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global on
merged,7,23,1,1,4,ITI,ITI,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global on
merged,7,26,1,1,4,ITI,ITI,111,0.009009009009009009,1,48,0.020833333333333332,Global off,Global on
merged,3,6,2,1,1,CS-,ITI,223,0.008968609865470852,2,48,0.041666666666666664,Global off,Global off
merged,3,25,2,1,1,CS+,CS+,223,0.008968609865470852,2,48,0.041666666666666664,Global off,Global off
merged,3,26,2,1,4,ITI,CS-,223,0.008968609865470852,2,48,0.041666666666666664,Global off,Global on
merged,2,12,4,1,4,CS-,CS-,447,0.008948545861297539,3,48,0.0625,Global off,Global on
merged,2,28,4,1,4,ITI,ITI,447,0.008948545861297539,4,48,0.08333333333333333,Global off,Global on
merged,17,7,4,1,1,CS+,CS+,449,0.008908685968819599,4,48,0.08333333333333333,Global off,Global off
merged,17,14,4,1,2,ITI,CS+,449,0.008908685968819599,4,48,0.08333333333333333,Global off,Threat-like
merged,17,30,4,1,4,ITI,ITI,449,0.008908685968819599,4,48,0.08333333333333333,Global off,Global on
merged,13,18,4,2,3,ITI,ITI,463,0.008639308855291577,4,48,0.08333333333333333,Threat-like,Safety-like
merged,13,25,4,2,1,ITI,ITI,463,0.008639308855291577,4,48,0.08333333333333333,Threat-like,Global off
merged,20,8,4,3,4,ITI,ITI,468,0.008547008547008548,4,48,0.08333333333333333,Safety-like,Global on
merged,20,22,4,3,4,ITI,ITI,468,0.008547008547008548,4,48,0.08333333333333333,Safety-like,Global on
merged,30,5,2,4,1,CS-,CS-,238,0.008403361344537815,2,48,0.041666666666666664,Global on,Global off
merged,30,8,2,4,4,CS-,CS-,238,0.008403361344537815,2,48,0.041666666666666664,Global on,Global on
merged,30,18,2,4,3,CS-,CS-,238,0.008403361344537815,2,48,0.041666666666666664,Global on,Safety-like
merged,30,22,2,4,4,ITI,CS-,238,0.008403361344537815,2,48,0.041666666666666664,Global on,Global on
merged,30,27,2,4,4,CS-,ITI,238,0.008403361344537815,2,48,0.041666666666666664,Global on,Global on
merged,9,11,2,1,1,ITI,CS+,254,0.007874015748031496,2,48,0.041666666666666664,Global off,Global off
merged,9,18,2,1,3,ITI,CS+,254,0.007874015748031496,2,48,0.041666666666666664,Global off,Safety-like
merged,9,23,2,1,4,CS-,ITI,254,0.007874015748031496,2,48,0.041666666666666664,Global off,Global on
merged,9,27,2,1,4,CS-,ITI,254,0.007874015748031496,2,48,0.041666666666666664,Global off,Global on
merged,4,11,3,3,1,CS-,CS-,386,0.007772020725388601,3,48,0.0625,Safety-like,Global off
merged,4,27,3,3,4,ITI,ITI,386,0.007772020725388601,3,48,0.0625,Safety-like,Global on
merged,29,7,3,2,1,CS+,ITI,392,0.007653061224489796,2,48,0.041666666666666664,Threat-like,Global off
merged,29,15,3,2,2,CS+,ITI,392,0.007653061224489796,3,48,0.0625,Threat-like,Threat-like
merged,29,27,3,2,4,ITI,ITI,392,0.007653061224489796,3,48,0.0625,Threat-like,Global on
merged,19,6,2,3,1,CS-,CS-,268,0.007462686567164179,2,48,0.041666666666666664,Safety-like,Global off
merged,19,15,2,3,2,CS+,CS+,268,0.007462686567164179,2,48,0.041666666666666664,Safety-like,Threat-like
merged,19,22,2,3,4,ITI,ITI,268,0.007462686567164179,2,48,0.041666666666666664,Safety-like,Global on
merged,6,11,1,1,1,ITI,ITI,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global off
merged,6,19,1,1,3,CS-,ITI,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Safety-like
merged,6,23,1,1,4,ITI,CS-,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global on
merged,27,3,1,4,1,ITI,CS+,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Global off
merged,27,6,1,4,1,ITI,ITI,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Global off
merged,27,7,1,4,1,CS+,CS+,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Global off
merged,27,11,1,4,1,ITI,CS-,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Global off
merged,27,12,1,4,4,CS+,CS+,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Global on
merged,27,14,1,4,2,CS-,CS-,138,0.007246376811594203,1,48,0.020833333333333332,Global on,Threat-like
merged,1,26,6,1,4,ITI,ITI,829,0.007237635705669481,6,48,0.125,Global off,Global on
merged,1,28,6,1,4,ITI,ITI,829,0.007237635705669481,5,48,0.10416666666666667,Global off,Global on
merged,24,11,2,4,1,ITI,CS+,280,0.007142857142857143,2,48,0.041666666666666664,Global on,Global off
merged,14,11,2,2,1,CS+,CS-,290,0.006896551724137931,2,48,0.041666666666666664,Threat-like,Global off
merged,14,20,2,2,3,CS-,CS-,290,0.006896551724137931,2,48,0.041666666666666664,Threat-like,Safety-like
merged,31,7,3,4,1,ITI,ITI,441,0.006802721088435374,2,48,0.041666666666666664,Global on,Global off
merged,31,11,3,4,1,ITI,CS-,441,0.006802721088435374,3,48,0.0625,Global on,Global off
merged,16,11,3,4,1,CS-,ITI,442,0.006787330316742082,3,48,0.0625,Global on,Global off
merged,5,25,2,1,1,CS-,ITI,296,0.006756756756756757,2,48,0.041666666666666664,Global off,Global off
merged,17,12,3,1,4,ITI,CS-,449,0.0066815144766146995,3,48,0.0625,Global off,Global on
merged,17,22,3,1,4,CS+,ITI,449,0.0066815144766146995,3,48,0.0625,Global off,Global on
merged,28,6,2,4,1,CS-,CS+,300,0.006666666666666667,2,48,0.041666666666666664,Global on,Global off
merged,28,7,2,4,1,CS-,CS-,300,0.006666666666666667,2,48,0.041666666666666664,Global on,Global off
merged,28,8,2,4,4,CS+,CS+,300,0.006666666666666667,2,48,0.041666666666666664,Global on,Global on
merged,28,11,2,4,1,CS-,CS-,300,0.006666666666666667,2,48,0.041666666666666664,Global on,Global off
merged,28,23,2,4,4,CS-,ITI,300,0.006666666666666667,2,48,0.041666666666666664,Global on,Global on
merged,13,27,3,2,4,ITI,ITI,463,0.0064794816414686825,3,48,0.0625,Threat-like,Global on
merged,32,6,5,4,1,ITI,ITI,826,0.006053268765133172,4,48,0.08333333333333333,Global on,Global off
merged,1,22,5,1,4,ITI,ITI,829,0.006031363088057901,4,48,0.08333333333333333,Global off,Global on
merged,1,27,5,1,4,ITI,ITI,829,0.006031363088057901,4,48,0.08333333333333333,Global off,Global on
merged,18,8,1,3,4,ITI,ITI,173,0.005780346820809248,1,48,0.020833333333333332,Safety-like,Global on
merged,18,23,1,3,4,ITI,ITI,173,0.005780346820809248,1,48,0.020833333333333332,Safety-like,Global on
merged,18,25,1,3,1,ITI,ITI,173,0.005780346820809248,1,48,0.020833333333333332,Safety-like,Global off
merged,12,18,1,4,3,CS-,ITI,176,0.005681818181818182,1,48,0.020833333333333332,Global on,Safety-like
merged,12,22,1,4,4,ITI,CS-,176,0.005681818181818182,1,48,0.020833333333333332,Global on,Global on
merged,12,26,1,4,4,CS-,ITI,176,0.005681818181818182,1,48,0.020833333333333332,Global on,Global on
merged,12,27,1,4,4,CS-,CS-,176,0.005681818181818182,1,48,0.020833333333333332,Global on,Global on
merged,8,5,1,4,1,CS-,ITI,183,0.00546448087431694,1,48,0.020833333333333332,Global on,Global off
merged,8,26,1,4,4,ITI,ITI,183,0.00546448087431694,1,48,0.020833333333333332,Global on,Global on
merged,8,27,1,4,4,CS-,CS-,183,0.00546448087431694,1,48,0.020833333333333332,Global on,Global on
merged,23,6,1,4,1,CS+,CS+,186,0.005376344086021506,1,48,0.020833333333333332,Global on,Global off
merged,23,11,1,4,1,CS-,ITI,186,0.005376344086021506,1,48,0.020833333333333332,Global on,Global off
merged,23,26,1,4,4,ITI,ITI,186,0.005376344086021506,1,48,0.020833333333333332,Global on,Global on
merged,25,12,1,1,4,ITI,ITI,191,0.005235602094240838,1,48,0.020833333333333332,Global off,Global on
merged,25,26,1,1,4,ITI,ITI,191,0.005235602094240838,1,48,0.020833333333333332,Global off,Global on
merged,21,7,1,1,1,CS-,CS-,192,0.005208333333333333,1,48,0.020833333333333332,Global off,Global off
merged,21,11,1,1,1,CS-,CS-,192,0.005208333333333333,1,48,0.020833333333333332,Global off,Global off
merged,21,26,1,1,4,ITI,ITI,192,0.005208333333333333,1,48,0.020833333333333332,Global off,Global on
merged,4,26,2,3,4,ITI,ITI,386,0.0051813471502590676,2,48,0.041666666666666664,Safety-like,Global on
merged,4,30,2,3,4,ITI,CS+,386,0.0051813471502590676,2,48,0.041666666666666664,Safety-like,Global on
merged,10,11,1,1,1,CS-,CS-,205,0.004878048780487805,1,48,0.020833333333333332,Global off,Global off
merged,10,21,1,1,1,ITI,ITI,205,0.004878048780487805,1,48,0.020833333333333332,Global off,Global off
merged,15,10,1,2,1,ITI,ITI,212,0.0047169811320754715,1,48,0.020833333333333332,Threat-like,Global off
merged,15,22,1,2,4,CS+,CS-,212,0.0047169811320754715,1,48,0.020833333333333332,Threat-like,Global on
merged,15,26,1,2,4,ITI,ITI,212,0.0047169811320754715,1,48,0.020833333333333332,Threat-like,Global on
merged,3,22,1,1,4,CS-,ITI,223,0.004484304932735426,1,48,0.020833333333333332,Global off,Global on
merged,2,11,2,1,1,ITI,CS+,447,0.0044742729306487695,2,48,0.041666666666666664,Global off,Global off
merged,2,22,2,1,4,CS-,CS-,447,0.0044742729306487695,2,48,0.041666666666666664,Global off,Global on
merged,2,26,2,1,4,ITI,ITI,447,0.0044742729306487695,2,48,0.041666666666666664,Global off,Global on
merged,20,6,2,3,1,CS-,CS-,468,0.004273504273504274,1,48,0.020833333333333332,Safety-like,Global off
merged,20,7,2,3,1,ITI,ITI,468,0.004273504273504274,2,48,0.041666666666666664,Safety-like,Global off
merged,30,6,1,4,1,CS-,ITI,238,0.004201680672268907,1,48,0.020833333333333332,Global on,Global off
merged,30,7,1,4,1,CS-,CS-,238,0.004201680672268907,1,48,0.020833333333333332,Global on,Global off
merged,30,23,1,4,4,ITI,ITI,238,0.004201680672268907,1,48,0.020833333333333332,Global on,Global on
merged,9,22,1,1,4,CS+,CS+,254,0.003937007874015748,1,48,0.020833333333333332,Global off,Global on
merged,19,8,1,3,4,ITI,ITI,268,0.0037313432835820895,1,48,0.020833333333333332,Safety-like,Global on
merged,32,7,3,4,1,ITI,CS+,826,0.0036319612590799033,3,48,0.0625,Global on,Global off
merged,14,18,1,2,3,CS-,ITI,290,0.0034482758620689655,1,48,0.020833333333333332,Threat-like,Safety-like
merged,14,22,1,2,4,ITI,CS-,290,0.0034482758620689655,1,48,0.020833333333333332,Threat-like,Global on
merged,5,18,1,1,3,ITI,ITI,296,0.0033783783783783786,1,48,0.020833333333333332,Global off,Safety-like
merged,5,27,1,1,4,CS-,ITI,296,0.0033783783783783786,1,48,0.020833333333333332,Global off,Global on
merged,5,30,1,1,4,CS+,ITI,296,0.0033783783783783786,1,48,0.020833333333333332,Global off,Global on
merged,2,27,1,1,4,ITI,CS+,447,0.0022371364653243847,1,48,0.020833333333333332,Global off,Global on
merged,17,10,1,1,1,ITI,CS-,449,0.0022271714922048997,1,48,0.020833333333333332,Global off,Global off
merged,13,22,1,2,4,ITI,ITI,463,0.0021598272138228943,1,48,0.020833333333333332,Threat-like,Global on
merged,13,26,1,2,4,ITI,ITI,463,0.0021598272138228943,1,48,0.020833333333333332,Threat-like,Global on
HC,11,1,10,1,1,CS-,CS-,45,0.2222222222222222,9,24,0.375,Global off,Global off
HC,22,32,7,4,4,CS-,ITI,37,0.1891891891891892,7,24,0.2916666666666667,Global on,Global on
HC,31,32,41,4,4,ITI,ITI,221,0.18552036199095023,15,24,0.625,Global on,Global on
HC,2,1,39,1,1,ITI,ITI,218,0.17889908256880735,17,24,0.7083333333333334,Global off,Global off
HC,3,1,20,1,1,ITI,ITI,121,0.1652892561983471,13,24,0.5416666666666666,Global off,Global off
HC,23,32,17,4,4,ITI,ITI,104,0.16346153846153846,14,24,0.5833333333333334,Global on,Global on
HC,10,1,17,1,1,ITI,ITI,110,0.15454545454545454,12,24,0.5,Global off,Global off
HC,24,20,24,4,3,ITI,ITI,159,0.1509433962264151,18,24,0.75,Global on,Safety-like
HC,27,20,12,4,3,ITI,ITI,80,0.15,8,24,0.3333333333333333,Global on,Safety-like
HC,4,1,27,3,1,ITI,ITI,182,0.14835164835164835,15,24,0.625,Safety-like,Global off
HC,6,13,9,1,2,ITI,ITI,61,0.14754098360655737,5,24,0.20833333333333334,Global off,Threat-like
HC,26,17,8,4,1,ITI,ITI,55,0.14545454545454545,8,24,0.3333333333333333,Global on,Global off
HC,5,1,21,1,1,ITI,ITI,148,0.14189189189189189,12,24,0.5,Global off,Global off
HC,9,1,19,1,1,ITI,CS-,139,0.1366906474820144,12,24,0.5,Global off,Global off
HC,15,13,15,2,2,CS+,ITI,112,0.13392857142857142,12,24,0.5,Threat-like,Threat-like
HC,6,14,8,1,2,CS+,ITI,61,0.13114754098360656,7,24,0.2916666666666667,Global off,Threat-like
HC,12,1,11,4,1,ITI,CS+,84,0.13095238095238096,10,24,0.4166666666666667,Global on,Global off
HC,25,17,12,1,1,ITI,CS+,92,0.13043478260869565,11,24,0.4583333333333333,Global off,Global off
HC,9,13,18,1,2,CS+,ITI,139,0.12949640287769784,13,24,0.5416666666666666,Global off,Threat-like
HC,20,32,34,3,4,ITI,ITI,263,0.12927756653992395,16,24,0.6666666666666666,Safety-like,Global on
HC,26,32,7,4,4,ITI,ITI,55,0.12727272727272726,7,24,0.2916666666666667,Global on,Global on
HC,30,32,15,4,4,ITI,ITI,118,0.1271186440677966,11,24,0.4583333333333333,Global on,Global on
HC,24,32,20,4,4,ITI,ITI,159,0.12578616352201258,13,24,0.5416666666666666,Global on,Global on
HC,18,17,12,3,1,ITI,ITI,98,0.12244897959183673,9,24,0.375,Safety-like,Global off
HC,7,1,7,1,1,ITI,ITI,60,0.11666666666666667,6,24,0.25,Global off,Global off
HC,28,32,18,4,4,ITI,ITI,155,0.11612903225806452,14,24,0.5833333333333334,Global on,Global on
HC,6,16,7,1,4,ITI,ITI,61,0.11475409836065574,5,24,0.20833333333333334,Global off,Global on
HC,18,20,11,3,3,ITI,ITI,98,0.11224489795918367,6,24,0.25,Safety-like,Safety-like
HC,19,20,14,3,3,ITI,ITI,128,0.109375,10,24,0.4166666666666667,Safety-like,Safety-like
HC,29,32,21,2,4,CS-,CS-,196,0.10714285714285714,15,24,0.625,Threat-like,Global on
HC,12,16,9,4,4,CS+,ITI,84,0.10714285714285714,7,24,0.2916666666666667,Global on,Global on
HC,17,1,23,1,1,ITI,ITI,215,0.10697674418604651,13,24,0.5416666666666666,Global off,Global off
HC,16,32,23,4,4,ITI,ITI,216,0.10648148148148148,13,24,0.5416666666666666,Global on,Global on
HC,4,2,19,3,1,ITI,ITI,182,0.1043956043956044,11,24,0.4583333333333333,Safety-like,Global off
HC,14,1,17,2,1,ITI,ITI,166,0.10240963855421686,11,24,0.4583333333333333,Threat-like,Global off
HC,1,2,43,1,1,ITI,ITI,421,0.1021377672209026,23,24,0.9583333333333334,Global off,Global off
HC,8,1,9,4,1,ITI,ITI,90,0.1,6,24,0.25,Global on,Global off
HC,7,5,6,1,1,ITI,ITI,60,0.1,6,24,0.25,Global off,Global off
HC,7,32,6,1,4,CS+,ITI,60,0.1,5,24,0.20833333333333334,Global off,Global on
HC,6,1,6,1,1,ITI,ITI,61,0.09836065573770492,6,24,0.25,Global off,Global off
HC,13,1,25,2,1,ITI,ITI,258,0.09689922480620156,13,24,0.5416666666666666,Threat-like,Global off
HC,14,13,16,2,2,CS+,ITI,166,0.0963855421686747,12,24,0.5,Threat-like,Threat-like
HC,12,32,8,4,4,ITI,ITI,84,0.09523809523809523,8,24,0.3333333333333333,Global on,Global on
HC,32,31,38,4,4,ITI,ITI,401,0.09476309226932668,17,24,0.7083333333333334,Global on,Global on
