cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,31,3,2,4,1,ITI,ITI,217,0.009216589861751152,2,48,0.041666666666666664,Global on,Global off
merged,31,15,2,4,2,ITI,CS+,217,0.009216589861751152,2,48,0.041666666666666664,Global on,Threat-like
merged,2,15,2,1,2,ITI,CS-,222,0.009009009009009009,2,48,0.041666666666666664,Global off,Threat-like
merged,8,23,1,3,4,ITI,ITI,115,0.008695652173913044,1,48,0.020833333333333332,Safety-like,Global on
merged,8,28,1,3,4,CS-,ITI,115,0.008695652173913044,1,48,0.020833333333333332,Safety-like,Global on
merged,13,10,2,2,1,CS+,CS+,243,0.00823045267489712,2,48,0.041666666666666664,Threat-like,Global off
merged,13,12,2,2,3,CS+,CS+,243,0.00823045267489712,2,48,0.041666666666666664,Threat-like,Safety-like
merged,13,26,2,2,4,CS+,ITI,243,0.00823045267489712,2,48,0.041666666666666664,Threat-like,Global on
merged,13,30,2,2,4,ITI,CS+,243,0.00823045267489712,2,48,0.041666666666666664,Threat-like,Global on
merged,24,7,1,4,1,ITI,CS+,125,0.008,1,48,0.020833333333333332,Global on,Global off
merged,24,13,1,4,2,ITI,CS+,125,0.008,1,48,0.020833333333333332,Global on,Threat-like
merged,24,30,1,4,4,CS-,CS-,125,0.008,1,48,0.020833333333333332,Global on,Global on
merged,1,11,3,1,1,CS+,ITI,376,0.007978723404255319,3,48,0.0625,Global off,Global off
merged,1,30,3,1,4,CS-,ITI,376,0.007978723404255319,3,48,0.0625,Global off,Global on
merged,20,5,2,3,1,CS+,CS+,258,0.007751937984496124,2,48,0.041666666666666664,Safety-like,Global off
merged,20,7,2,3,1,ITI,ITI,258,0.007751937984496124,2,48,0.041666666666666664,Safety-like,Global off
merged,20,11,2,3,1,ITI,CS-,258,0.007751937984496124,2,48,0.041666666666666664,Safety-like,Global off
merged,9,6,1,1,1,CS+,ITI,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global off
merged,9,11,1,1,1,CS+,ITI,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global off
merged,9,23,1,1,4,CS-,ITI,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global on
merged,9,24,1,1,4,CS-,CS-,134,0.007462686567164179,1,48,0.020833333333333332,Global off,Global on
merged,28,5,1,4,1,CS+,CS+,143,0.006993006993006993,1,48,0.020833333333333332,Global on,Global off
merged,28,7,1,4,1,CS-,ITI,143,0.006993006993006993,1,48,0.020833333333333332,Global on,Global off
merged,28,8,1,4,3,ITI,ITI,143,0.006993006993006993,1,48,0.020833333333333332,Global on,Safety-like
merged,14,15,1,2,2,CS+,CS+,147,0.006802721088435374,1,48,0.020833333333333332,Threat-like,Threat-like
merged,14,18,1,2,3,CS+,ITI,147,0.006802721088435374,1,48,0.020833333333333332,Threat-like,Safety-like
merged,19,3,1,3,1,CS-,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,6,1,3,1,CS-,CS-,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,7,1,3,1,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,8,1,3,3,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Safety-like
merged,19,9,1,3,1,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,10,1,3,1,ITI,CS-,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,11,1,3,1,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global off
merged,19,14,1,3,2,ITI,CS+,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Threat-like
merged,19,15,1,3,2,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Threat-like
merged,19,26,1,3,4,ITI,ITI,150,0.006666666666666667,1,48,0.020833333333333332,Safety-like,Global on
merged,5,22,1,1,4,ITI,ITI,171,0.005847953216374269,1,48,0.020833333333333332,Global off,Global on
merged,16,3,1,4,1,CS+,CS+,174,0.005747126436781609,1,48,0.020833333333333332,Global on,Global off
merged,16,18,1,4,3,CS+,ITI,174,0.005747126436781609,1,48,0.020833333333333332,Global on,Safety-like
merged,16,26,1,4,4,CS-,CS-,174,0.005747126436781609,1,48,0.020833333333333332,Global on,Global on
merged,4,21,1,3,2,ITI,ITI,182,0.005494505494505495,1,48,0.020833333333333332,Safety-like,Threat-like
merged,4,30,1,3,4,ITI,CS+,182,0.005494505494505495,1,48,0.020833333333333332,Safety-like,Global on
merged,1,22,2,1,4,CS-,ITI,376,0.005319148936170213,2,48,0.041666666666666664,Global off,Global on
merged,17,7,1,1,1,ITI,CS+,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Global off
merged,17,8,1,1,3,CS+,ITI,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Safety-like
merged,17,11,1,1,1,ITI,ITI,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Global off
merged,17,13,1,1,2,ITI,ITI,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Threat-like
merged,17,15,1,1,2,CS-,CS-,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Threat-like
merged,17,25,1,1,2,ITI,CS+,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Threat-like
merged,17,30,1,1,4,ITI,ITI,190,0.005263157894736842,1,48,0.020833333333333332,Global off,Global on
merged,32,3,2,4,1,CS-,ITI,390,0.005128205128205128,2,48,0.041666666666666664,Global on,Global off
merged,32,7,2,4,1,ITI,CS-,390,0.005128205128205128,2,48,0.041666666666666664,Global on,Global off
merged,32,11,2,4,1,ITI,ITI,390,0.005128205128205128,2,48,0.041666666666666664,Global on,Global off
merged,29,11,1,2,1,ITI,CS-,209,0.004784688995215311,1,48,0.020833333333333332,Threat-like,Global off
merged,29,22,1,2,4,CS+,CS+,209,0.004784688995215311,1,48,0.020833333333333332,Threat-like,Global on
merged,29,23,1,2,4,CS+,ITI,209,0.004784688995215311,1,48,0.020833333333333332,Threat-like,Global on
merged,31,11,1,4,1,ITI,CS+,217,0.004608294930875576,1,48,0.020833333333333332,Global on,Global off
merged,2,28,1,1,4,ITI,CS-,222,0.0045045045045045045,1,48,0.020833333333333332,Global off,Global on
merged,2,29,1,1,2,ITI,ITI,222,0.0045045045045045045,1,48,0.020833333333333332,Global off,Threat-like
merged,13,11,1,2,1,CS-,ITI,243,0.00411522633744856,1,48,0.020833333333333332,Threat-like,Global off
merged,13,25,1,2,2,ITI,CS-,243,0.00411522633744856,1,48,0.020833333333333332,Threat-like,Threat-like
merged,20,10,1,3,1,CS+,ITI,258,0.003875968992248062,1,48,0.020833333333333332,Safety-like,Global off
merged,20,15,1,3,2,ITI,CS-,258,0.003875968992248062,1,48,0.020833333333333332,Safety-like,Threat-like
merged,1,26,1,1,4,ITI,ITI,376,0.0026595744680851063,1,48,0.020833333333333332,Global off,Global on
HC,9,1,21,1,1,ITI,ITI,60,0.35,13,24,0.5416666666666666,Global off,Global off
HC,2,1,24,1,1,ITI,ITI,108,0.2222222222222222,12,24,0.5,Global off,Global off
HC,10,2,10,1,1,CS+,ITI,45,0.2222222222222222,7,24,0.2916666666666667,Global off,Global off
HC,6,2,5,1,1,ITI,ITI,26,0.19230769230769232,5,24,0.20833333333333334,Global off,Global off
HC,15,31,7,2,4,CS+,ITI,38,0.18421052631578946,6,24,0.25,Threat-like,Global on
HC,24,32,10,4,4,ITI,ITI,55,0.18181818181818182,8,24,0.3333333333333333,Global on,Global on
HC,17,1,17,1,1,ITI,ITI,96,0.17708333333333334,13,24,0.5416666666666666,Global off,Global off
HC,20,32,23,3,4,ITI,ITI,130,0.17692307692307693,15,24,0.625,Safety-like,Global on
HC,19,20,14,3,3,ITI,ITI,81,0.1728395061728395,12,24,0.5,Safety-like,Safety-like
HC,28,32,13,4,4,ITI,CS+,76,0.17105263157894737,9,24,0.375,Global on,Global on
HC,22,32,4,4,4,ITI,ITI,25,0.16,4,24,0.16666666666666666,Global on,Global on
HC,14,5,12,2,1,CS+,ITI,76,0.15789473684210525,8,24,0.3333333333333333,Threat-like,Global off
HC,6,13,4,1,2,CS+,CS+,26,0.15384615384615385,3,24,0.125,Global off,Threat-like
HC,5,13,13,1,2,CS+,ITI,86,0.1511627906976744,8,24,0.3333333333333333,Global off,Threat-like
HC,18,20,7,3,3,ITI,ITI,47,0.14893617021276595,6,24,0.25,Safety-like,Safety-like
HC,7,32,5,1,4,CS+,ITI,35,0.14285714285714285,4,24,0.16666666666666666,Global off,Global on
HC,3,1,7,1,1,ITI,ITI,50,0.14,7,24,0.2916666666666667,Global off,Global off
HC,5,1,12,1,1,ITI,ITI,86,0.13953488372093023,9,24,0.375,Global off,Global off
HC,31,32,15,4,4,ITI,ITI,109,0.13761467889908258,11,24,0.4583333333333333,Global on,Global on
HC,26,20,3,4,3,CS-,ITI,22,0.13636363636363635,3,24,0.125,Global on,Safety-like
HC,26,29,3,4,2,ITI,CS+,22,0.13636363636363635,3,24,0.125,Global on,Threat-like
HC,27,13,4,4,2,ITI,ITI,30,0.13333333333333333,4,24,0.16666666666666666,Global on,Threat-like
HC,27,20,4,4,3,CS-,CS-,30,0.13333333333333333,4,24,0.16666666666666666,Global on,Safety-like
HC,32,31,25,4,4,ITI,ITI,190,0.13157894736842105,13,24,0.5416666666666666,Global on,Global on
HC,8,16,8,3,4,CS+,ITI,61,0.13114754098360656,8,24,0.3333333333333333,Safety-like,Global on
HC,18,17,6,3,1,ITI,ITI,47,0.1276595744680851,6,24,0.25,Safety-like,Global off
HC,4,20,11,3,3,ITI,ITI,87,0.12643678160919541,10,24,0.4166666666666667,Safety-like,Safety-like
HC,11,1,2,1,1,CS-,CS-,16,0.125,2,24,0.08333333333333333,Global off,Global off
HC,11,12,2,1,3,CS+,ITI,16,0.125,2,24,0.08333333333333333,Global off,Safety-like
HC,29,32,11,2,4,ITI,CS-,89,0.12359550561797752,11,24,0.4583333333333333,Threat-like,Global on
HC,12,16,7,3,4,ITI,ITI,57,0.12280701754385964,7,24,0.2916666666666667,Safety-like,Global on
HC,12,32,7,3,4,ITI,ITI,57,0.12280701754385964,5,24,0.20833333333333334,Safety-like,Global on
HC,22,18,3,4,3,ITI,ITI,25,0.12,3,24,0.125,Global on,Safety-like
HC,16,13,10,4,2,ITI,CS+,84,0.11904761904761904,8,24,0.3333333333333333,Global on,Threat-like
HC,16,32,10,4,4,ITI,CS+,84,0.11904761904761904,7,24,0.2916666666666667,Global on,Global on
HC,14,13,9,2,2,CS+,ITI,76,0.11842105263157894,6,24,0.25,Threat-like,Threat-like
HC,21,17,5,2,1,ITI,ITI,43,0.11627906976744186,5,24,0.20833333333333334,Threat-like,Global off
HC,6,14,3,1,2,ITI,ITI,26,0.11538461538461539,3,24,0.125,Global off,Threat-like
HC,7,5,4,1,1,ITI,CS+,35,0.11428571428571428,4,24,0.16666666666666666,Global off,Global off
HC,25,17,5,2,1,ITI,ITI,44,0.11363636363636363,5,24,0.20833333333333334,Threat-like,Global off
HC,10,9,5,1,1,CS+,ITI,45,0.1111111111111111,5,24,0.20833333333333334,Global off,Global off
HC,24,20,6,4,3,ITI,ITI,55,0.10909090909090909,6,24,0.25,Global on,Safety-like
HC,30,20,5,4,3,ITI,ITI,46,0.10869565217391304,4,24,0.16666666666666666,Global on,Safety-like
HC,30,32,5,4,4,ITI,ITI,46,0.10869565217391304,5,24,0.20833333333333334,Global on,Global on
HC,13,1,14,2,1,CS+,ITI,130,0.1076923076923077,9,24,0.375,Threat-like,Global off
HC,16,14,9,4,2,CS+,CS+,84,0.10714285714285714,8,24,0.3333333333333333,Global on,Threat-like
HC,18,1,5,3,1,ITI,ITI,47,0.10638297872340426,4,24,0.16666666666666666,Safety-like,Global off
HC,18,13,5,3,2,ITI,CS+,47,0.10638297872340426,4,24,0.16666666666666666,Safety-like,Threat-like
HC,23,20,5,4,3,CS+,ITI,47,0.10638297872340426,4,24,0.16666666666666666,Global on,Safety-like
HC,23,28,5,4,4,ITI,ITI,47,0.10638297872340426,5,24,0.20833333333333334,Global on,Global on
HC,28,20,8,4,3,ITI,ITI,76,0.10526315789473684,5,24,0.20833333333333334,Global on,Safety-like
HC,15,14,4,2,2,ITI,CS+,38,0.10526315789473684,3,24,0.125,Threat-like,Threat-like
HC,4,8,9,3,3,ITI,CS-,87,0.10344827586206896,7,24,0.2916666666666667,Safety-like,Safety-like
HC,29,19,9,2,3,ITI,ITI,89,0.10112359550561797,8,24,0.3333333333333333,Threat-like,Safety-like
HC,29,25,9,2,2,ITI,ITI,89,0.10112359550561797,9,24,0.375,Threat-like,Threat-like
HC,3,31,5,1,4,ITI,ITI,50,0.1,2,24,0.08333333333333333,Global off,Global on
HC,27,19,3,4,3,ITI,ITI,30,0.1,2,24,0.08333333333333333,Global on,Safety-like
HC,27,31,3,4,4,ITI,CS+,30,0.1,3,24,0.125,Global on,Global on
HC,27,32,3,4,4,ITI,CS-,30,0.1,3,24,0.125,Global on,Global on
HC,19,31,8,3,4,ITI,CS+,81,0.09876543209876543,7,24,0.2916666666666667,Safety-like,Global on
HC,8,32,6,3,4,ITI,CS-,61,0.09836065573770492,5,24,0.20833333333333334,Safety-like,Global on
HC,17,32,9,1,4,ITI,ITI,96,0.09375,6,24,0.25,Global off,Global on
HC,21,30,4,2,4,CS+,ITI,43,0.09302325581395349,4,24,0.16666666666666666,Threat-like,Global on
HC,21,32,4,2,4,ITI,CS-,43,0.09302325581395349,4,24,0.16666666666666666,Threat-like,Global on
HC,20,19,12,3,3,ITI,ITI,130,0.09230769230769231,11,24,0.4583333333333333,Safety-like,Safety-like
HC,14,16,7,2,4,CS+,ITI,76,0.09210526315789473,6,24,0.25,Threat-like,Global on
HC,25,1,4,2,1,CS+,ITI,44,0.09090909090909091,4,24,0.16666666666666666,Threat-like,Global off
HC,26,2,2,4,1,CS+,ITI,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Global off
HC,26,3,2,4,1,CS-,ITI,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Global off
HC,26,4,2,4,3,CS+,ITI,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Safety-like
HC,26,12,2,4,3,CS-,CS+,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Safety-like
HC,26,17,2,4,1,CS+,CS+,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Global off
HC,26,21,2,4,2,CS-,CS-,22,0.09090909090909091,2,24,0.08333333333333333,Global on,Threat-like
HC,10,1,4,1,1,ITI,CS-,45,0.08888888888888889,4,24,0.16666666666666666,Global off,Global off
HC,10,32,4,1,4,ITI,ITI,45,0.08888888888888889,4,24,0.16666666666666666,Global off,Global on
HC,30,13,4,4,2,CS+,CS+,46,0.08695652173913043,4,24,0.16666666666666666,Global on,Threat-like
HC,19,18,7,3,3,ITI,ITI,81,0.08641975308641975,5,24,0.20833333333333334,Safety-like,Safety-like
HC,7,13,3,1,2,ITI,ITI,35,0.08571428571428572,3,24,0.125,Global off,Threat-like
HC,7,20,3,1,3,ITI,ITI,35,0.08571428571428572,3,24,0.125,Global off,Safety-like
HC,18,2,4,3,1,CS-,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Safety-like,Global off
HC,23,17,4,4,1,ITI,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global on,Global off
HC,23,32,4,4,4,ITI,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global on,Global on
HC,1,4,15,1,3,ITI,ITI,180,0.08333333333333333,9,24,0.375,Global off,Safety-like
HC,9,13,5,1,2,ITI,CS-,60,0.08333333333333333,5,24,0.20833333333333334,Global off,Threat-like
HC,31,28,9,4,4,ITI,ITI,109,0.08256880733944955,7,24,0.2916666666666667,Global on,Global on
HC,4,32,7,3,4,ITI,ITI,87,0.08045977011494253,7,24,0.2916666666666667,Safety-like,Global on
HC,3,12,4,1,3,ITI,CS+,50,0.08,4,24,0.16666666666666666,Global off,Safety-like
HC,22,5,2,4,1,CS-,ITI,25,0.08,2,24,0.08333333333333333,Global on,Global off
HC,22,19,2,4,3,ITI,ITI,25,0.08,2,24,0.08333333333333333,Global on,Safety-like
HC,14,29,6,2,2,CS+,ITI,76,0.07894736842105263,6,24,0.25,Threat-like,Threat-like
HC,15,9,3,2,1,CS+,CS+,38,0.07894736842105263,3,24,0.125,Threat-like,Global off
HC,15,13,3,2,2,CS+,CS+,38,0.07894736842105263,3,24,0.125,Threat-like,Threat-like
HC,15,16,3,2,4,CS-,ITI,38,0.07894736842105263,3,24,0.125,Threat-like,Global on
HC,15,29,3,2,2,CS+,CS+,38,0.07894736842105263,3,24,0.125,Threat-like,Threat-like
HC,29,17,7,2,1,ITI,ITI,89,0.07865168539325842,6,24,0.25,Threat-like,Global off
HC,1,2,14,1,1,ITI,ITI,180,0.07777777777777778,9,24,0.375,Global off,Global off
HC,1,13,14,1,2,ITI,ITI,180,0.07777777777777778,11,24,0.4583333333333333,Global off,Threat-like
HC,13,32,10,2,4,ITI,ITI,130,0.07692307692307693,5,24,0.20833333333333334,Threat-like,Global on
HC,20,4,10,3,3,ITI,ITI,130,0.07692307692307693,7,24,0.2916666666666667,Safety-like,Safety-like
HC,6,7,2,1,1,ITI,ITI,26,0.07692307692307693,1,24,0.041666666666666664,Global off,Global off
HC,6,15,2,1,2,ITI,CS-,26,0.07692307692307693,2,24,0.08333333333333333,Global off,Threat-like
HC,6,31,2,1,4,CS+,CS-,26,0.07692307692307693,2,24,0.08333333333333333,Global off,Global on
HC,6,32,2,1,4,CS-,CS-,26,0.07692307692307693,2,24,0.08333333333333333,Global off,Global on
HC,31,13,8,4,2,ITI,CS+,109,0.07339449541284404,5,24,0.20833333333333334,Global on,Threat-like
HC,17,20,7,1,3,ITI,ITI,96,0.07291666666666667,7,24,0.2916666666666667,Global off,Safety-like
HC,24,1,4,4,1,ITI,CS-,55,0.07272727272727272,4,24,0.16666666666666666,Global on,Global off
HC,1,5,13,1,1,ITI,CS+,180,0.07222222222222222,12,24,0.5,Global off,Global off
HC,12,1,4,3,1,CS+,CS+,57,0.07017543859649122,4,24,0.16666666666666666,Safety-like,Global off
HC,12,29,4,3,2,ITI,CS+,57,0.07017543859649122,3,24,0.125,Safety-like,Threat-like
HC,21,2,3,2,1,CS+,ITI,43,0.06976744186046512,2,24,0.08333333333333333,Threat-like,Global off
HC,21,23,3,2,4,CS-,CS+,43,0.06976744186046512,3,24,0.125,Threat-like,Global on
HC,13,5,9,2,1,CS+,ITI,130,0.06923076923076923,6,24,0.25,Threat-like,Global off
HC,4,2,6,3,1,ITI,ITI,87,0.06896551724137931,5,24,0.20833333333333334,Safety-like,Global off
HC,4,16,6,3,4,CS-,ITI,87,0.06896551724137931,6,24,0.25,Safety-like,Global on
HC,32,1,13,4,1,ITI,ITI,190,0.06842105263157895,12,24,0.5,Global on,Global off
HC,32,20,13,4,3,ITI,CS-,190,0.06842105263157895,9,24,0.375,Global on,Safety-like
HC,25,14,3,2,2,ITI,CS+,44,0.06818181818181818,3,24,0.125,Threat-like,Threat-like
HC,25,18,3,2,3,ITI,CS+,44,0.06818181818181818,3,24,0.125,Threat-like,Safety-like
HC,25,20,3,2,3,CS-,ITI,44,0.06818181818181818,3,24,0.125,Threat-like,Safety-like
HC,25,28,3,2,4,CS+,CS+,44,0.06818181818181818,3,24,0.125,Threat-like,Global on
HC,25,31,3,2,4,ITI,ITI,44,0.06818181818181818,3,24,0.125,Threat-like,Global on
HC,25,32,3,2,4,ITI,ITI,44,0.06818181818181818,3,24,0.125,Threat-like,Global on
HC,1,3,12,1,1,ITI,ITI,180,0.06666666666666667,11,24,0.4583333333333333,Global off,Global off
HC,1,17,12,1,1,ITI,ITI,180,0.06666666666666667,10,24,0.4166666666666667,Global off,Global off
HC,9,32,4,1,4,CS+,ITI,60,0.06666666666666667,4,24,0.16666666666666666,Global off,Global on
HC,10,3,3,1,1,ITI,ITI,45,0.06666666666666667,2,24,0.08333333333333333,Global off,Global off
HC,10,5,3,1,1,ITI,ITI,45,0.06666666666666667,3,24,0.125,Global off,Global off
HC,27,17,2,4,1,ITI,ITI,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Global off
HC,27,23,2,4,4,CS-,ITI,30,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,27,25,2,4,2,CS-,CS-,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Threat-like
HC,14,32,5,2,4,CS+,CS+,76,0.06578947368421052,5,24,0.20833333333333334,Threat-like,Global on
HC,28,25,5,4,2,ITI,ITI,76,0.06578947368421052,5,24,0.20833333333333334,Global on,Threat-like
HC,8,1,4,3,1,CS-,CS-,61,0.06557377049180328,4,24,0.16666666666666666,Safety-like,Global off
HC,8,4,4,3,3,ITI,ITI,61,0.06557377049180328,4,24,0.16666666666666666,Safety-like,Safety-like
HC,8,5,4,3,1,CS+,CS+,61,0.06557377049180328,4,24,0.16666666666666666,Safety-like,Global off
HC,30,25,3,4,2,CS+,ITI,46,0.06521739130434782,3,24,0.125,Global on,Threat-like
HC,30,31,3,4,4,CS+,CS+,46,0.06521739130434782,3,24,0.125,Global on,Global on
HC,2,32,7,1,4,CS+,ITI,108,0.06481481481481481,7,24,0.2916666666666667,Global off,Global on
HC,31,5,7,4,1,CS+,CS+,109,0.06422018348623854,6,24,0.25,Global on,Global off
HC,31,20,7,4,3,ITI,ITI,109,0.06422018348623854,6,24,0.25,Global on,Safety-like
HC,31,29,7,4,2,ITI,CS-,109,0.06422018348623854,6,24,0.25,Global on,Threat-like
HC,18,29,3,3,2,CS+,CS+,47,0.06382978723404255,3,24,0.125,Safety-like,Threat-like
HC,23,24,3,4,4,ITI,ITI,47,0.06382978723404255,3,24,0.125,Global on,Global on
HC,23,29,3,4,2,CS+,CS-,47,0.06382978723404255,2,24,0.08333333333333333,Global on,Threat-like
HC,17,19,6,1,3,ITI,ITI,96,0.0625,4,24,0.16666666666666666,Global off,Safety-like
HC,11,2,1,1,1,CS+,CS+,16,0.0625,1,24,0.041666666666666664,Global off,Global off
HC,11,9,1,1,1,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Global off
HC,11,13,1,1,2,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Threat-like
HC,11,14,1,1,2,CS+,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Threat-like
HC,11,17,1,1,1,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Global off
HC,11,18,1,1,3,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Safety-like
HC,11,20,1,1,3,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Safety-like
HC,11,27,1,1,4,CS+,CS+,16,0.0625,1,24,0.041666666666666664,Global off,Global on
HC,11,28,1,1,4,ITI,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Global on
HC,11,29,1,1,2,CS-,ITI,16,0.0625,1,24,0.041666666666666664,Global off,Threat-like
HC,11,30,1,1,4,ITI,CS+,16,0.0625,1,24,0.041666666666666664,Global off,Global on
HC,11,31,1,1,4,ITI,CS+,16,0.0625,1,24,0.041666666666666664,Global off,Global on
HC,19,1,5,3,1,ITI,CS+,81,0.06172839506172839,4,24,0.16666666666666666,Safety-like,Global off
HC,19,17,5,3,1,CS+,ITI,81,0.06172839506172839,3,24,0.125,Safety-like,Global off
HC,19,28,5,3,4,ITI,ITI,81,0.06172839506172839,5,24,0.20833333333333334,Safety-like,Global on
HC,13,16,8,2,4,ITI,ITI,130,0.06153846153846154,7,24,0.2916666666666667,Threat-like,Global on
HC,13,29,8,2,2,CS+,ITI,130,0.06153846153846154,7,24,0.2916666666666667,Threat-like,Threat-like
HC,20,28,8,3,4,ITI,ITI,130,0.06153846153846154,6,24,0.25,Safety-like,Global on
HC,3,7,3,1,1,ITI,CS+,50,0.06,3,24,0.125,Global off,Global off
HC,3,8,3,1,3,ITI,CS+,50,0.06,3,24,0.125,Global off,Safety-like
